,AMF_diversity,pred_climate_current,AbsResidual,latitude,longitude
776,3,5.122774124145508,2.122774124145508,-34.412499999999994,146.3125
777,6,6.985023021697998,0.985023021697998,-34.35416666666667,146.21249999999998
778,0,5.8087544441223145,5.8087544441223145,-34.34583333333333,146.92083333333335
779,16.125,6.413697719573975,9.711302280426025,-33.97916666666667,148.94583333333333
780,0,1.5696827173233032,1.5696827173233032,-33.97916666666667,151.05416666666667
781,12.25,6.698915004730225,5.551084995269775,-33.84583333333333,147.3875
782,30,7.866606712341309,22.13339328765869,-33.83749999999999,148.6125
783,4,5.704637050628662,1.704637050628662,-33.72916666666667,148.20416666666665
784,1,6.640836715698242,5.640836715698242,-33.50416666666666,148.17083333333335
785,6.5,8.89818286895752,2.3981828689575195,-33.320833333333326,148.16250000000002
786,0,1.453142762184143,1.453142762184143,36.87083333333334,-86.70416666666667
787,6,0.8483788967132568,5.151621103286743,43.9375,-71.74583333333334
788,1,1.6191736459732056,0.6191736459732056,45.40416666666667,-93.19583333333334
789,3,1.4768495559692383,1.5231504440307617,50.8125,-3.879166666666663
790,6.5,1.9988397359848022,4.501160264015198,50.8375,-4.429166666666674
791,4.25,2.569614887237549,1.6803851127624512,52.4375,0.8208333333333258
792,0,0.430532306432724,0.430532306432724,49.045833333333334,13.612500000000011
793,0,0.37666693329811096,0.37666693329811096,49.045833333333334,13.620833333333337
794,0.125,2.2318265438079834,2.1068265438079834,31.237500000000004,110.19583333333333
795,0,1.7229065895080566,1.7229065895080566,31.2875,110.21249999999998
796,1.9523809523809523,0.5966451168060303,1.355735835574922,35.00416666666667,-83.49583333333334
797,0.09523809523809523,0.5474316477775574,0.45219355253946214,42.52916666666667,-72.1875
798,4.47552086909612,0.5966531038284302,3.8788677652676897,48.77916666666667,13.854166666666657
799,0,0.9355242252349854,0.9355242252349854,49.25416666666667,16.63749999999999
800,0.25,0.8111183047294617,0.5611183047294617,49.25416666666667,16.645833333333343
801,0,2.1411240100860596,2.1411240100860596,49.25416666666667,16.65416666666667
802,0,2.3854148387908936,2.3854148387908936,49.25416666666667,16.662499999999994
803,0,0.8458774089813232,0.8458774089813232,49.2625,16.620833333333337
804,0,0.7471773028373718,0.7471773028373718,49.2625,16.63749999999999
805,0,0.8279046416282654,0.8279046416282654,49.2625,16.645833333333343
806,0,2.2796740531921387,2.2796740531921387,49.2625,16.65416666666667
807,0,2.16645884513855,2.16645884513855,49.2625,16.679166666666674
808,0,0.745261549949646,0.745261549949646,49.270833333333336,16.620833333333337
809,5.999000072479248,1.1666876077651978,4.83231246471405,49.270833333333336,16.63749999999999
810,0,0.7871857285499573,0.7871857285499573,49.270833333333336,16.645833333333343
811,0,2.285900354385376,2.285900354385376,49.270833333333336,16.662499999999994
812,0,2.317019462585449,2.317019462585449,49.270833333333336,16.679166666666674
813,0,1.9744701385498047,1.9744701385498047,49.270833333333336,16.695833333333326
814,1,1.0314170122146606,0.031417012214660645,49.270833333333336,16.70416666666665
815,0.699999988079071,1.1986899375915527,0.4986899495124817,49.270833333333336,16.72083333333333
816,0,0.8272411227226257,0.8272411227226257,49.27916666666667,16.620833333333337
817,0,0.8513210415840149,0.8513210415840149,49.27916666666667,16.63749999999999
818,1,2.150506019592285,1.1505060195922852,49.27916666666667,16.662499999999994
819,0,2.15781307220459,2.15781307220459,49.27916666666667,16.679166666666674
820,0,2.262951612472534,2.262951612472534,49.27916666666667,16.6875
821,11.25,3.3372457027435303,7.91275429725647,49.27916666666667,16.70416666666665
822,0,1.6897871494293213,1.6897871494293213,49.27916666666667,16.72083333333333
823,0.6000000238418579,0.8539527058601379,0.25395268201828003,49.27916666666667,16.729166666666657
824,0,0.8378612399101257,0.8378612399101257,49.2875,16.620833333333337
825,0,0.7935267686843872,0.7935267686843872,49.2875,16.645833333333343
826,0,2.220975637435913,2.220975637435913,49.2875,16.662499999999994
827,0,2.0593254566192627,2.0593254566192627,49.2875,16.679166666666674
828,0,2.003014326095581,2.003014326095581,49.2875,16.6875
829,0,2.423248767852783,2.423248767852783,49.2875,16.70416666666665
830,6,2.221546173095703,3.778453826904297,49.2875,16.72083333333333
831,0,0.9349238872528076,0.9349238872528076,49.2875,16.729166666666657
832,1,0.8703956007957458,0.12960439920425415,49.295833333333334,16.61250000000001
833,0,0.9393032789230347,0.9393032789230347,49.295833333333334,16.620833333333337
834,0,0.7980517148971558,0.7980517148971558,49.295833333333334,16.629166666666663
835,0,0.8869853615760803,0.8869853615760803,49.295833333333334,16.645833333333343
836,0,2.414792537689209,2.414792537689209,49.295833333333334,16.662499999999994
837,0,2.1321094036102295,2.1321094036102295,49.295833333333334,16.67083333333332
838,0,2.3666484355926514,2.3666484355926514,49.295833333333334,16.6875
839,0,1.1122862100601196,1.1122862100601196,49.295833333333334,16.70416666666665
840,0,0.9288476705551147,0.9288476705551147,49.295833333333334,16.712500000000006
841,0,1.4154247045516968,1.4154247045516968,49.295833333333334,16.76249999999999
842,0,1.9975444078445435,1.9975444078445435,49.30416666666667,16.620833333333337
843,0,1.8959585428237915,1.8959585428237915,49.30416666666667,16.629166666666663
844,0,2.2725472450256348,2.2725472450256348,49.30416666666667,16.645833333333343
845,0,0.986515998840332,0.986515998840332,49.30416666666667,16.662499999999994
846,0,0.9477222561836243,0.9477222561836243,49.30416666666667,16.67083333333332
847,3,1.2977254390716553,1.7022745609283447,49.30416666666667,16.6875
848,0,0.908659040927887,0.908659040927887,49.30416666666667,16.695833333333326
849,0,1.0265668630599976,1.0265668630599976,49.30416666666667,16.712500000000006
850,0,1.609068512916565,1.609068512916565,49.30416666666667,16.745833333333337
851,0.09090909090909091,1.6472605466842651,1.5563514557751743,49.30416666666667,16.76249999999999
852,0,1.5786713361740112,1.5786713361740112,49.30416666666667,16.770833333333343
853,0,1.8645236492156982,1.8645236492156982,49.3125,16.629166666666663
854,1,1.9762834310531616,0.9762834310531616,49.3125,16.645833333333343
855,0,1.157602310180664,1.157602310180664,49.3125,16.65416666666667
856,0,1.0009409189224243,1.0009409189224243,49.3125,16.67083333333332
857,0,1.0271706581115723,1.0271706581115723,49.3125,16.6875
858,0,0.9483947157859802,0.9483947157859802,49.3125,16.695833333333326
859,0,0.9088053703308105,0.9088053703308105,49.3125,16.712500000000006
860,0,0.9050765633583069,0.9050765633583069,49.3125,16.729166666666657
861,0,1.9717419147491455,1.9717419147491455,49.32083333333333,16.61250000000001
862,0,1.8340537548065186,1.8340537548065186,49.32083333333333,16.629166666666663
863,0,1.8252872228622437,1.8252872228622437,49.32083333333333,16.645833333333343
864,0.2222222222222222,0.958828330039978,0.7366061078177558,49.32083333333333,16.65416666666667
865,1,1.0648987293243408,0.06489872932434082,49.32083333333333,16.67083333333332
866,0,1.0533913373947144,1.0533913373947144,49.32083333333333,16.6875
867,1,1.119252324104309,0.11925232410430908,49.32083333333333,16.695833333333326
868,0,0.9190394878387451,0.9190394878387451,49.32083333333333,16.712500000000006
869,0,0.7837272882461548,0.7837272882461548,49.32083333333333,16.72083333333333
870,1,1.0676387548446655,0.06763875484466553,49.329166666666666,16.65416666666667
871,3.8333333333333335,5.098620891571045,1.2652875582377114,54.9625,12.454166666666652
872,10.499666849772135,3.1642343997955322,7.335432449976603,54.9625,12.512499999999989
873,13.666666666666666,6.486845016479492,7.179821650187174,54.97083333333333,12.454166666666652
874,0,0.9190245866775513,0.9190245866775513,55.0125,8.962500000000006
875,5.166666666666667,1.7046945095062256,3.4619721571604414,55.0125,8.970833333333331
876,2.4166666666666665,1.655313491821289,0.7613531748453775,55.020833333333336,8.987500000000011
877,10.388999938964844,5.936370849609375,4.452629089355469,55.020833333333336,12.29583333333332
878,3.5,2.6973884105682373,0.8026115894317627,55.104166666666664,10.495833333333337
879,1.6666666666666667,1.9350767135620117,0.268410046895345,55.12083333333334,10.245833333333337
880,0,0.7777819633483887,0.7777819633483887,55.12083333333334,10.320833333333326
881,6.416666666666667,1.6073200702667236,4.809346596399943,55.12916666666667,10.245833333333337
882,0,0.7469640374183655,0.7469640374183655,55.12916666666667,10.370833333333337
883,2,1.2806107997894287,0.7193892002105713,55.1375,10.254166666666663
884,0,1.8537167310714722,1.8537167310714722,55.1375,10.370833333333337
885,0.3333333333333333,1.183983325958252,0.8506499926249187,55.145833333333336,8.895833333333343
886,0,1.3333261013031006,1.3333261013031006,55.15416666666667,10.454166666666652
887,0,1.1180282831192017,1.1180282831192017,55.170833333333334,8.9375
888,0,0.9550967812538147,0.9550967812538147,55.1875,8.945833333333326
889,4.333333333333333,1.2475333213806152,3.085800011952718,55.204166666666666,8.954166666666652
890,0.3333333333333333,0.9583282470703125,0.6249949137369792,55.295833333333334,9.0625
891,0,0.783601701259613,0.783601701259613,55.295833333333334,9.070833333333326
892,2,3.11572527885437,1.1157252788543701,55.604166666666664,9.695833333333326
893,3.1666666666666665,1.563362717628479,1.6033039490381875,55.6125,9.6875
894,0,1.963721513748169,1.963721513748169,55.670833333333334,8.212500000000006
895,4.333333333333333,4.27584171295166,0.05749162038167288,55.670833333333334,8.245833333333337
896,12.222333272298178,2.647773504257202,9.574559768040976,55.670833333333334,9.54583333333332
897,0,4.231694221496582,4.231694221496582,55.6875,8.17083333333332
898,11.416333516438803,1.4040762186050415,10.012257297833761,55.6875,9.754166666666663
899,0,0.9414620995521545,0.9414620995521545,55.6875,9.854166666666657
900,0,3.6451029777526855,3.6451029777526855,55.69583333333333,8.1875
901,2.6666666666666665,1.197818398475647,1.4688482681910195,55.69583333333333,9.729166666666657
902,7.316500027974446,4.497774124145508,2.8187259038289385,55.7375,10.895833333333343
903,8.333333333333334,4.9476470947265625,3.3856862386067714,55.795833333333334,8.212500000000006
904,0,1.0158448219299316,1.0158448219299316,55.954166666666666,12.270833333333343
905,0,0.676622748374939,0.676622748374939,55.97083333333333,12.270833333333343
906,3.6666666666666665,1.399247169494629,2.2674194971720376,55.9875,12.254166666666663
907,0,0.5805941224098206,0.5805941224098206,55.9875,12.29583333333332
908,2.8333333333333335,0.8831872344017029,1.9501460989316306,55.99583333333334,12.3125
909,5,3.458897113800049,1.5411028861999512,56.02083333333333,11.987500000000011
910,0,2.6388468742370605,2.6388468742370605,56.02083333333333,11.995833333333337
911,0.6666666666666666,3.091752767562866,2.4250861008961997,56.02083333333333,12.104166666666657
912,0,1.6282857656478882,1.6282857656478882,56.045833333333334,12.070833333333326
913,0,1.5356451272964478,1.5356451272964478,56.170833333333334,8.370833333333337
914,0,1.0742753744125366,1.0742753744125366,56.170833333333334,8.379166666666663
915,1,0.9751080274581909,0.024891972541809082,56.170833333333334,8.387499999999989
916,4.166333198547363,2.520443916320801,1.6458892822265625,56.19583333333333,10.529166666666669
917,0.6666666666666666,0.9925419092178345,0.32587524255116784,56.204166666666666,10.520833333333343
918,0,0.9439932107925415,0.9439932107925415,56.22083333333333,10.5625
919,4.833333333333333,2.8270416259765625,2.0062917073567705,56.22083333333333,10.587500000000006
920,2.3333333333333335,3.733193874359131,1.3998605410257974,56.22916666666667,8.137499999999989
921,0,0.6918314099311829,0.6918314099311829,56.24583333333334,8.495833333333337
922,1.3333333333333333,0.8173748850822449,0.5159584482510884,56.24583333333334,8.504166666666663
923,0,1.1989973783493042,1.1989973783493042,56.2875,10.470833333333331
924,3.3333333333333335,2.018171548843384,1.3151617844899497,56.2875,10.479166666666657
925,3.3333333333333335,3.5800015926361084,0.24666825930277492,56.295833333333334,8.195833333333326
926,0,3.4439477920532227,3.4439477920532227,56.32083333333333,8.162499999999994
927,0,1.4156086444854736,1.4156086444854736,56.92916666666667,10.229166666666657
928,0.3333333333333333,3.437063217163086,3.1037298838297525,56.9375,10.212500000000006
929,1,1.5274238586425781,0.5274238586425781,57.0375,8.5625
930,1,2.164691925048828,1.1646919250488281,57.045833333333334,8.870833333333337
931,0.6666666666666666,0.806632399559021,0.13996573289235437,57.045833333333334,8.912499999999994
932,11.416666666666666,2.3164150714874268,9.10025159517924,57.05416666666667,8.92083333333332
933,0,3.0098471641540527,3.0098471641540527,57.05416666666667,8.929166666666674
934,1.6666666666666667,1.5777950286865234,0.0888716379801433,57.0625,8.645833333333343
935,0,1.6765129566192627,1.6765129566192627,57.1125,8.679166666666674
936,0,2.5995728969573975,2.5995728969573975,57.14583333333333,8.954166666666652
937,1.6666666666666667,3.1228742599487305,1.4562075932820637,57.52083333333333,9.879166666666663
938,1,1.6143091917037964,0.6143091917037964,57.52083333333333,9.929166666666674
939,5,1.8426287174224854,3.1573712825775146,57.579166666666666,10.079166666666652
940,4.388999938964844,3.5619468688964844,0.8270530700683594,57.587500000000006,10.054166666666674
941,4.333333333333333,3.2491745948791504,1.0841587384541826,57.587500000000006,10.079166666666652
942,0,1.4816813468933105,1.4816813468933105,57.59583333333333,10.237500000000011
943,3.25,1.980440616607666,1.269559383392334,57.62916666666666,10.362500000000011
944,0.3333333333333333,3.010684013366699,2.6773506800333657,57.64583333333333,10.404166666666669
945,0,0.8590149283409119,0.8590149283409119,29.2125,118.12083333333334
946,0,0.9385231733322144,0.9385231733322144,29.2125,118.13749999999999
947,0,1.0394012928009033,1.0394012928009033,29.237500000000004,118.11250000000001
948,0,1.2075101137161255,1.2075101137161255,29.237500000000004,118.12083333333334
949,0,0.828955888748169,0.828955888748169,29.245833333333337,118.0958333333333
950,0,0.788766086101532,0.788766086101532,29.245833333333337,118.10416666666669
951,0,0.873837947845459,0.873837947845459,29.245833333333337,118.11250000000001
952,0,0.9114090204238892,0.9114090204238892,29.245833333333337,118.12083333333334
953,0,0.8620783090591431,0.8620783090591431,29.245833333333337,118.12916666666666
954,0,0.9769262671470642,0.9769262671470642,29.245833333333337,118.13749999999999
955,0,0.6089080572128296,0.6089080572128296,29.25416666666667,118.14583333333331
956,0,0.8723871111869812,0.8723871111869812,29.25416666666667,118.15416666666664
957,0,1.1402863264083862,1.1402863264083862,29.270833333333336,118.07916666666665
958,0,0.7260208129882812,0.7260208129882812,29.270833333333336,118.13749999999999
959,0,1.05197012424469,1.05197012424469,29.27916666666667,118.08749999999998
960,0.020833333333333332,0.8735701441764832,0.8527368108431498,35.9125,138.79583333333335
961,0.2916666666666667,1.2354001998901367,0.94373353322347,35.920833333333334,138.82083333333333
962,0.0625,1.1877825260162354,1.1252825260162354,35.920833333333334,138.82916666666665
963,0.21428571428571427,0.9213041663169861,0.7070184520312718,45.0625,6.404166666666669
964,0,1.9308347702026367,1.9308347702026367,37.8125,-119.9125
965,0,3.967607259750366,3.967607259750366,37.8125,-119.48750000000001
966,0,2.3983075618743896,2.3983075618743896,37.84583333333333,-119.9375
967,0,3.76196551322937,3.76196551322937,37.854166666666664,-119.4375
968,0,4.026680946350098,4.026680946350098,37.9125,-119.2625
969,0,1.2550315856933594,1.2550315856933594,38.0875,-122.87083333333334
970,0,1.2790862321853638,1.2790862321853638,38.09583333333333,-122.8875
971,0.6666666666666666,1.5343550443649292,0.8676883776982626,38.12083333333334,-122.89583333333334
972,0.05555555555555555,2.86452579498291,2.808970239427355,42.7875,-121.62916666666666
973,0,3.52285099029541,3.52285099029541,42.795833333333334,-121.62083333333334
974,0.3696250021457672,5.4878644943237305,5.118239492177963,43.37083333333334,-121.23750000000001
975,0.2222222222222222,4.695855140686035,4.473632918463813,43.420833333333334,-121.27083333333334
976,0,0.7479339241981506,0.7479339241981506,46.0875,9.629166666666663
977,1.75,0.7976593971252441,0.9523406028747559,46.0875,9.637499999999989
978,1,0.7813570499420166,0.2186429500579834,46.09583333333333,9.629166666666663
979,0.4000000059604645,0.6296915411949158,0.2296915352344513,46.09583333333333,9.637499999999989
980,0,0.5119787454605103,0.5119787454605103,46.295833333333334,9.887499999999989
981,0,0.8318122625350952,0.8318122625350952,46.30416666666667,9.870833333333337
982,0,1.0034763813018799,1.0034763813018799,46.49583333333334,9.929166666666674
983,2.045138888888889,1.3970979452133179,0.648040943675571,46.62916666666667,8.470833333333331
984,0,1.1745526790618896,1.1745526790618896,46.6375,8.462500000000006
985,0,0.9944851994514465,0.9944851994514465,32.5375,76.01249999999999
986,1,1.1437941789627075,0.14379417896270752,32.545833333333334,76.05416666666667
987,0,6.4015679359436035,6.4015679359436035,36.229166666666664,-112.07083333333334
988,0,0.5977301597595215,0.5977301597595215,36.80416666666667,139.4875
