Mean_R2_Random,Mean_R2_Spatial,Mean_MAE_Random,StDev_R2_Spatial,Mean_MAE_Spatial,Mean_RMSE_Spatial,StDev_MAE_Spatial,StDev_RMSE_Random,Mean_RMSE_Random,cName,StDev_R2_Random,StDev_MAE_Random,StDev_RMSE_Spatial
0.5801491227808472,0.16757826579429458,0.6544065522573652,0.10232922715800487,0.9519939599405719,1.1785047983558845,0.07192084188013911,0.0211094785164343,0.8700801925195595,ectomycorrhizal_richness_rf_VPS5_LP7_REGRESSION,0.017570637168009925,0.014736787438532493,0.07598257802255337
0.5797542505450572,0.1610161955284556,0.6582920587812393,0.11543910051800753,0.9574902306070625,1.1832464949468842,0.07630415998917207,0.02058258627051988,0.8705158577316809,ectomycorrhizal_richness_rf_VPS3_LP2_REGRESSION,0.016335781396240447,0.014014811730734912,0.08379701112415636
0.5792407089537687,0.15744622723912446,0.6562769052733964,0.10769439961887486,0.9594552013248766,1.186188163945758,0.07830879432372521,0.019882162764585067,0.8710090542004169,ectomycorrhizal_richness_rf_VPS4_LP5_REGRESSION,0.016513035814858395,0.013701327541964705,0.0829996966312956
0.5730290962723684,0.15451846859705956,0.6622415537260995,0.1150080468425842,0.9615862247678513,1.1866306208590574,0.07254168302970498,0.02048052566659101,0.8774323493312925,ectomycorrhizal_richness_rf_VPS4_LP6_REGRESSION,0.016840437013903944,0.014068282864966464,0.07658511589929705
0.5700574391141429,0.1530137242532005,0.667837889321923,0.11060681493653932,0.9640827680662577,1.189243192024388,0.07552707772201198,0.020131647835745184,0.8805040608270198,ectomycorrhizal_richness_rf_VPS3_LP3_REGRESSION,0.015856981439153747,0.013432699052817704,0.08348087372392798
0.566990326642542,0.15585242373131758,0.667888862929631,0.11608729240546439,0.9612711509195802,1.1872162499570624,0.08149830158775238,0.020827505111526985,0.883625531993714,ectomycorrhizal_richness_rf_VPS4_LP7_REGRESSION,0.017084881322765914,0.014202010808253741,0.08718273260044394
0.5616479177960148,0.15267880900604758,0.6756176997852186,0.11629330834286189,0.9652424865061032,1.190543790898918,0.08583738032892659,0.021206116327117566,0.8890842089104698,ectomycorrhizal_richness_rf_VPS3_LP4_REGRESSION,0.01698373991914823,0.014225237637430044,0.0931351502634855
0.5528280225649242,0.14566108111099516,0.6837137046708438,0.12080034201811905,0.971019353923562,1.1942364637177836,0.080529706059954,0.020506975686824132,0.8979725622204011,ectomycorrhizal_richness_rf_VPS3_LP5_REGRESSION,0.016509662860099868,0.013508638048607765,0.0876992317395204
0.5458579100586146,0.13781963625165758,0.6900728249607416,0.11903347916892502,0.9768507133436535,1.2002697850264445,0.08259979622708469,0.021187704386515297,0.9049598251408018,ectomycorrhizal_richness_rf_VPS3_LP6_REGRESSION,0.01698275704406244,0.013957526289836342,0.09010085507882304
0.538501919014652,0.14263550571454053,0.6964702488985994,0.1190673414760306,0.9734881793663938,1.197050988699748,0.0828186441612364,0.020764397692613533,0.9122470287810596,ectomycorrhizal_richness_rf_VPS3_LP7_REGRESSION,0.016864419880708557,0.013394883947023596,0.09008957992213384
0.5048205166573788,0.1148412051332834,0.7348699530744179,0.11982454294602556,0.9964727341018591,1.216595146613871,0.08476407638033677,0.019117985235698822,0.9449789473900028,ectomycorrhizal_richness_rf_VPS2_LP2_REGRESSION,0.013762464116857071,0.013380701428279311,0.09103859884542166
0.4938751379512574,0.1164830101199138,0.7441769000343385,0.12595134369636657,0.9954442822333067,1.2159659131482126,0.09215351539587692,0.018751849396606714,0.9553599190572382,ectomycorrhizal_richness_rf_VPS2_LP3_REGRESSION,0.013446805802598135,0.012997882230641663,0.09708423211890677
0.483417578067316,0.10699818703019173,0.7535555023472439,0.12713965394540516,1.0014089889958928,1.2223508163649135,0.09016802156379321,0.01789965120118592,0.9651701638416695,ectomycorrhizal_richness_rf_VPS2_LP4_REGRESSION,0.012397559642884984,0.01254038299916809,0.09645389018315939
0.47489837219803765,0.10317881612181896,0.7606111065803811,0.1294212741783302,1.0049381411083949,1.2252154743399992,0.09384557837672383,0.017568899083498964,0.9730771652393516,ectomycorrhizal_richness_rf_VPS2_LP5_REGRESSION,0.01266626035954236,0.0125375528022475,0.09885385716534976
0.4677205248187544,0.09926642517700943,0.7669668624170786,0.13012506724569303,1.0070143033957248,1.2277922015213292,0.09395051831894036,0.018254193776335005,0.9797227933381674,ectomycorrhizal_richness_rf_VPS2_LP6_REGRESSION,0.01298705921828317,0.013031932911748785,0.0986357860668115
0.4601129469361342,0.0956746832014028,0.773437340871194,0.1318866377330386,1.0099356487427424,1.2303774190990067,0.09546183597892241,0.018647987537349874,0.9867074335539201,ectomycorrhizal_richness_rf_VPS2_LP7_REGRESSION,0.013257021063225509,0.013794088264124338,0.10021292721448292
