,ECM_diversity,pred_climate_current,AbsResidual,latitude,longitude
683,36.22450065612793,59.70161437988281,23.477113723754883,-12.904166666666669,132.62916666666666
684,18.69800043106079,59.347618103027344,40.64961767196655,-12.862499999999997,132.78750000000002
685,57.67649841308594,59.49282455444336,1.8163261413574219,-12.862499999999997,132.82083333333333
686,244.11300659179688,85.99836730957031,158.11463928222656,-12.820833333333326,132.79583333333335
687,11.5,40.530914306640625,29.030914306640625,-12.4375,132.94583333333333
688,17,43.0057258605957,26.005725860595703,-12.42916666666666,132.94583333333333
689,130.3260040283203,67.05622863769531,63.269775390625,-20.137500000000003,31.0625
690,80.56500244140625,68.79330444335938,11.771697998046875,-17.85416666666667,30.804166666666674
691,25.99799919128418,64.88970184326172,38.89170265197754,-13.845833333333331,131.82083333333333
692,85.98400115966797,78.4365234375,7.547477722167969,-13.045833333333334,132.46249999999998
693,16.833499908447266,61.098899841308594,44.26539993286133,-27.22083333333333,-65.62916666666666
694,0,18.591529846191406,18.591529846191406,48.37916666666667,124.92083333333335
695,0,16.687231063842773,16.687231063842773,48.67916666666667,124.97916666666669
696,0,21.83795928955078,21.83795928955078,49.12083333333334,125.2208333333333
697,7.5,28.59454345703125,21.09454345703125,-34.0625,140.69583333333333
698,1,44.514835357666016,43.514835357666016,-34.05416666666666,140.7375
699,52.484333992004395,36.089237213134766,16.39509677886963,-34.045833333333334,140.7625
700,12.829500198364258,26.90504264831543,14.075542449951172,-34.037499999999994,140.70416666666665
701,5,30.683366775512695,25.683366775512695,-32.52916666666667,142.2208333333333
702,23.8125,39.91683578491211,16.10433578491211,-30.39583333333333,142.7208333333333
703,76.68000030517578,75.28260040283203,1.39739990234375,-43.179166666666674,172.2208333333333
704,1,11.789310455322266,10.789310455322266,44.1125,116.3125
705,3,11.089816093444824,8.089816093444824,44.270833333333336,116.57916666666665
706,0,12.93124771118164,12.93124771118164,44.329166666666666,116.7208333333333
707,20.99799919128418,47.92594909667969,26.927949905395508,44.4125,81.03750000000002
708,0,18.92576026916504,18.92576026916504,49.329166666666666,119.00416666666666
709,73.08300018310547,52.68000793457031,20.402992248535156,-35.329166666666666,144.57083333333333
710,48.099998474121094,42.210269927978516,5.889728546142578,-34.25416666666666,146.07083333333333
711,34.999000549316406,40.631629943847656,5.63262939453125,-32.6375,145.58749999999998
712,19.166000366210938,33.27533721923828,14.109336853027344,-32.6375,145.6125
713,9.666999816894531,30.80059242248535,21.13359260559082,-32.62916666666666,145.67916666666667
714,23.999000549316406,35.99753189086914,11.998531341552734,-31.879166666666663,145.2625
715,5,34.478851318359375,29.478851318359375,-31.862499999999997,145.25416666666666
716,8.5,33.1951789855957,24.695178985595703,-31.84583333333333,145.2625
717,54.595333099365234,48.15839385986328,6.436939239501953,-31.55416666666666,146.3125
718,15.416666666666666,20.98933982849121,5.572673161824545,48.22083333333333,116.01249999999999
719,23.541666666666668,20.435712814331055,3.105953852335613,48.6125,116.78750000000002
720,27,20.891565322875977,6.108434677124023,49.02916666666667,116.99583333333334
721,10,13.248722076416016,3.2487220764160156,49.49583333333334,118.40416666666664
722,14.708333333333334,18.714824676513672,4.006491343180338,49.52916666666667,117.27083333333331
723,187.6425018310547,109.21855163574219,78.4239501953125,-35.65416666666667,148.15416666666664
724,91.68250274658203,139.23263549804688,47.550132751464844,-35.60416666666667,148.95416666666665
725,39.20000076293945,96.5208740234375,57.32087326049805,-35.5625,148.77916666666664
726,87.67950057983398,99.8587875366211,12.17928695678711,-35.52916666666667,148.77916666666664
727,10.998999834060669,93.05443572998047,82.0554358959198,-35.52083333333333,148.77083333333331
728,85.67449951171875,122.70718383789062,37.032684326171875,-35.454166666666666,148.77916666666664
729,110.96599960327148,126.00017547607422,15.034175872802734,-35.445833333333326,148.78750000000002
730,99.55850028991699,130.86639404296875,31.307893753051758,-35.420833333333334,148.77916666666664
731,206.3480929420108,134.30030822753906,72.04778471447173,-35.420833333333334,148.79583333333335
732,150.71899795532227,127.31172943115234,23.407268524169922,-35.40416666666667,148.79583333333335
733,218.6760025024414,134.1404266357422,84.53557586669922,-35.39583333333333,148.8125
734,45.660499572753906,119.1432876586914,73.4827880859375,-35.3875,148.8125
735,135.1649932861328,103.11000061035156,32.05499267578125,-42.76249999999999,171.6875
736,102.97699737548828,81.83979034423828,21.13720703125,-5.787499999999994,145.05416666666667
737,27.121000289916992,55.39223098754883,28.271230697631836,6.170833333333334,-75.47083333333333
738,4.25,81.40121459960938,77.15121459960938,28.370833333333337,97.21249999999998
739,19.5,19.076330184936523,0.42366981506347656,32.07083333333333,81.82916666666665
740,10.5,19.3795223236084,8.879522323608398,32.34583333333333,80.67916666666667
741,5.997000217437744,83.41539764404297,77.41839742660522,32.895833333333336,103.46249999999998
742,22.333333333333332,38.433380126953125,16.100046793619793,32.92916666666667,91.94583333333333
743,45.45733388264974,58.39734649658203,12.94001261393229,33.0125,96.91250000000002
744,7.25,15.965171813964844,8.715171813964844,33.1875,86.88749999999999
745,8,15.547887802124023,7.547887802124023,33.24583333333334,87.71249999999998
746,123.28233464558919,63.34022521972656,59.942109425862625,33.270833333333336,96.3458333333333
747,17.833333333333332,34.23036575317383,16.397032419840496,33.32083333333333,91.87083333333334
748,92.5403340657552,63.32343673706055,29.216897328694657,33.579166666666666,95.99583333333334
749,85.83233388264973,59.476985931396484,26.35534795125325,33.72083333333333,95.87083333333334
750,64.50800069173177,69.25305938720703,4.745058695475265,33.74583333333334,97.01249999999999
751,30.388999938964844,53.329322814941406,22.940322875976562,33.9375,95.69583333333333
752,53.791333516438804,57.54481506347656,3.753481547037758,33.97083333333333,96.37083333333334
753,30.5413335164388,57.146751403808594,26.605417887369793,34.09583333333333,96.19583333333333
754,23.041666666666668,32.1236686706543,9.082002003987629,34.12083333333334,92.36250000000001
755,108.1739985148112,81.27809143066406,26.89590708414714,34.4625,100.37916666666666
756,100.35266621907552,66.50587463378906,33.846791585286454,34.5375,100.2208333333333
757,56.810333251953125,57.127349853515625,0.3170166015625,34.8375,98.96249999999998
758,83.27333577473958,66.64862823486328,16.624707539876297,34.84583333333333,100.82083333333333
759,22.916666666666668,27.73050308227539,4.813836415608723,34.9375,92.9375
760,9.083333333333334,30.01972770690918,20.936394373575844,35.3125,93.3125
761,37.99966684977213,41.99138641357422,3.9917195638020857,35.420833333333334,99.38749999999999
762,19.6663335164388,40.099056243896484,20.432722727457683,35.704166666666666,94.27083333333331
763,10,24.376277923583984,14.376277923583984,35.87083333333334,94.49583333333334
764,26.996999740600586,27.196664810180664,0.19966506958007812,42.9375,83.86250000000001
765,14.998000144958496,27.01279067993164,12.014790534973145,42.9625,83.97916666666669
766,1,20.555192947387695,19.555192947387695,43.44583333333333,93.55416666666667
767,1,41.352901458740234,40.352901458740234,43.59583333333333,82.52916666666664
768,10,59.05862045288086,49.05862045288086,44.47083333333333,81.15416666666664
769,5,45.24732971191406,40.24732971191406,44.545833333333334,81.33749999999998
770,40.099998474121094,113.5879135131836,73.4879150390625,-24.120833333333337,-65.45416666666667
771,110.4000015258789,119.00990295410156,8.609901428222656,-24.09583333333333,-65.47916666666667
772,39.99566671583388,113.10326385498047,73.10759713914659,69.99583333333334,27.395833333333343
773,159.73617568670534,85.45120239257812,74.28497329412721,52.32083333333333,-126.3125
774,148.0189971923828,106.99931335449219,41.019683837890625,62.5875,12.604166666666657
775,169.8844985961914,144.0059356689453,25.878562927246094,68.62083333333334,-149.59583333333333
776,100.15499877929688,114.16746520996094,14.012466430664062,68.97083333333333,20.945833333333326
777,160.11700439453125,111.17610931396484,48.940895080566406,69.8875,21.570833333333326
778,75.08566665649414,125.78490447998047,50.69923782348633,68.35416666666667,18.8125
779,417.9396565755208,150.6990203857422,267.2406361897786,68.37916666666666,-149.3375
780,401.7655029296875,164.27044677734375,237.49505615234375,68.62083333333334,-149.52916666666667
781,80.66466522216797,140.40869140625,59.74402618408203,-35.62916666666666,138.12083333333334
782,19.6663335164388,113.19222259521484,93.52588907877605,-34.9375,138.72916666666669
783,165.83700307210287,125.472412109375,40.364590962727874,-34.87916666666666,138.70416666666665
784,5.997000217437744,55.17704772949219,49.18004751205444,-34.77916666666667,138.67916666666667
785,164.49099731445312,107.76454162597656,56.72645568847656,-34.77083333333333,138.6875
786,217.9510040283203,94.80789184570312,123.14311218261719,-34.62916666666666,138.77083333333331
787,65.51324987411499,55.09029769897461,10.42295217514038,-34.62916666666666,138.78750000000002
788,8.374750018119812,40.14342498779297,31.768674969673157,-34.62083333333334,138.77916666666664
789,54.415000915527344,49.52815246582031,4.886848449707031,-34.40416666666667,117.6875
790,15.960599899291992,41.020355224609375,25.059755325317383,-34.30416666666666,118.72916666666669
791,34.63920030593872,48.203338623046875,13.564138317108153,-34.09583333333333,118.86250000000001
792,21.794666926066082,42.01398849487305,20.219321568806965,-34.08749999999999,118.85416666666669
793,44.08300018310547,56.055728912353516,11.972728729248047,-34.08749999999999,119.40416666666664
794,57.80475032329559,49.7249870300293,8.079763293266296,-34.079166666666666,118.87083333333334
795,15.083000183105469,41.723148345947266,26.640148162841797,-34.00416666666666,119.21249999999998
796,64.39099884033203,49.749237060546875,14.641761779785156,-34.00416666666666,140.58749999999998
797,20.98671477181571,36.14139938354492,15.154684611729213,-33.97083333333333,140.72916666666669
798,13.747833331425985,35.49013900756836,21.742305676142372,-33.954166666666666,140.7208333333333
799,246.06866455078125,142.389404296875,103.67926025390625,-33.912499999999994,138.60416666666669
800,46.14500045776367,73.31079864501953,27.16579818725586,-33.87916666666666,119.92083333333335
801,23.31749963760376,57.01919937133789,33.70169973373413,-33.84583333333333,119.91250000000002
802,19.541500091552734,41.59348678588867,22.051986694335938,-33.8125,119.4375
803,119.99699783325195,59.49371337890625,60.5032844543457,-33.72916666666667,119.7208333333333
804,67.58250045776367,51.96902084350586,15.613479614257812,-33.6875,119.76249999999999
805,62.91399943828583,54.12051773071289,8.793481707572937,-32.87083333333334,119.15416666666664
806,1.999500036239624,40.298126220703125,38.2986261844635,-32.83749999999999,135.15416666666664
807,33.24100112915039,46.850616455078125,13.609615325927734,-32.829166666666666,135.16250000000002
808,99.52533340454102,55.97874069213867,43.546592712402344,-32.829166666666666,138.02916666666664
809,205.4844970703125,153.5860137939453,51.89848327636719,-32.820833333333326,116.41250000000002
810,90.62224888801575,53.77528381347656,36.846965074539185,-32.8125,119.14583333333331
811,179.32366434733072,112.0201187133789,67.30354563395181,-32.74583333333334,138.1375
812,56.494998931884766,137.99478149414062,81.49978256225586,-32.58749999999999,116.1875
813,63.99599838256836,124.43963623046875,60.44363784790039,-32.58749999999999,116.46249999999998
814,189.30966186523438,141.48072814941406,47.82893371582031,-32.570833333333326,116.2208333333333
815,152.09149551391602,135.807373046875,16.284122467041016,-32.537499999999994,116.16250000000002
816,161.35332997639975,135.35055541992188,26.002774556477874,-32.52083333333333,116.14583333333331
817,239.44500732421875,141.51678466796875,97.92822265625,-32.52083333333333,116.17083333333335
818,99.90999984741211,66.49747467041016,33.41252517700195,-32.320833333333326,137.95416666666665
819,10.499500274658203,50.866886138916016,40.36738586425781,-32.30416666666666,137.95416666666665
820,12.298500061035156,51.09999084472656,38.801490783691406,-32.2375,118.7208333333333
821,42.60499954223633,33.973846435546875,8.631153106689453,-32.162499999999994,121.76249999999999
822,379.3995056152344,80.38875579833984,299.01074981689453,-31.90416666666667,118.94583333333333
823,84.43999862670898,52.025394439697266,32.41460418701172,-31.862499999999997,126.97916666666669
824,123.37099838256836,74.01734161376953,49.35365676879883,-31.84583333333333,118.90416666666664
825,55.18000030517578,64.11614990234375,8.936149597167969,-31.545833333333334,138.5958333333333
826,139.99066289265951,52.03461837768555,87.95604451497397,-31.329166666666666,138.57083333333333
827,55.71299966176351,49.596553802490234,6.116445859273277,-30.77916666666667,138.79583333333335
828,15.686499834060669,38.99433898925781,23.307839155197144,-30.6875,120.25416666666666
829,30.370750188827515,46.81081008911133,16.440059900283813,-30.40416666666667,121.0625
830,45,58.40701675415039,13.40701675415039,-30.195833333333326,120.63749999999999
831,74.08300018310547,61.11103820800781,12.971961975097656,-30.195833333333326,120.64583333333331
832,29.25,57.3325080871582,28.082508087158203,-30.195833333333326,120.65416666666664
833,60.642499923706055,56.057674407958984,4.58482551574707,-30.1875,120.65416666666664
834,53.18499946594238,46.76311111450195,6.42188835144043,-30.17916666666666,115.12916666666666
835,56.27299880981445,54.95682907104492,1.3161697387695312,-30.17916666666666,115.21249999999998
836,64.19899940490723,55.97587203979492,8.223127365112305,-30.170833333333334,115.21249999999998
837,39.173500061035156,53.54286193847656,14.369361877441406,-30.170833333333334,115.25416666666666
838,33.01200008392334,57.60920333862305,24.597203254699707,-30.162499999999994,115.17083333333335
839,18.749500274658203,53.610355377197266,34.86085510253906,-30.162499999999994,115.24583333333334
840,28.09149932861328,45.101966857910156,17.010467529296875,-30.137500000000003,115.08749999999998
841,21.99850082397461,46.86301803588867,24.864517211914062,-30.137500000000003,115.15416666666664
842,77.78400039672852,62.994503021240234,14.789497375488281,-30.112499999999997,115.14583333333331
843,65.78149795532227,50.85259246826172,14.928905487060547,-30.112499999999997,115.26249999999999
844,29.999500274658203,48.9930419921875,18.993541717529297,-30.10416666666667,115.11250000000001
845,18.5,60.70698928833008,42.20698928833008,-30.10416666666667,115.15416666666664
846,7.5,47.00954055786133,39.50954055786133,-30.10416666666667,115.16250000000002
847,17.749000072479248,48.473594665527344,30.724594593048096,-30.08749999999999,115.15416666666664
848,12.5,47.995121002197266,35.495121002197266,-30.070833333333326,115.07916666666665
849,21.562000274658203,41.27875518798828,19.716754913330078,-30.045833333333334,115.04583333333335
850,12.499499797821045,45.162452697753906,32.66295289993286,-30.037499999999994,115.02083333333331
851,71.65799713134766,78.98726654052734,7.3292694091796875,-35.00416666666666,116.65416666666664
852,98.55899810791016,130.7332000732422,32.17420196533203,-34.3625,116.27916666666664
853,148.03199768066406,139.24232482910156,8.7896728515625,-34.3625,116.28750000000002
854,96.39399719238281,72.81306457519531,23.5809326171875,-33.17916666666666,117.04583333333335
855,497.40899658203125,126.4852294921875,370.92376708984375,36.770833333333336,11.995833333333337
856,450.9129943847656,141.57920837402344,309.3337860107422,36.77916666666667,12.004166666666663
857,80.19499969482422,73.12049102783203,7.0745086669921875,37.84583333333333,-120.57916666666667
858,290.9700012207031,148.66580200195312,142.30419921875,37.8625,14.037499999999994
859,147.1199951171875,162.95559692382812,15.835601806640625,37.8625,14.070833333333326
860,238.51699829101562,149.7089080810547,88.80809020996094,37.87083333333334,14.012499999999989
861,211.0279998779297,153.14012145996094,57.88787841796875,37.895833333333336,14.495833333333337
862,292.7550048828125,189.06834411621094,103.68666076660156,37.90416666666667,14.004166666666663
863,147.44200134277344,86.24185943603516,61.20014190673828,37.9625,13.945833333333326
864,196.46600341796875,140.0194854736328,56.44651794433594,37.99583333333334,14.204166666666652
865,196.8699951171875,112.69685363769531,84.17314147949219,38.0125,14.04583333333332
866,171.2169952392578,127.83250427246094,43.384490966796875,38.47083333333333,-9.004166666666663
867,87.052001953125,109.6888656616211,22.636863708496094,38.795833333333334,-9.412499999999994
868,12,32.64390563964844,20.643905639648438,-34.24583333333334,142.47916666666669
869,12,32.445220947265625,20.445220947265625,-34.204166666666666,142.55416666666667
870,30.5,49.99861526489258,19.498615264892578,-34.02083333333333,142.5125
871,37.37466684977213,46.2547721862793,8.880105336507164,-33.96249999999999,142.46249999999998
872,49,41.781837463378906,7.218162536621094,-33.92916666666666,142.6875
873,17.133333206176758,43.11452865600586,25.9811954498291,-31.195833333333326,-71.5875
874,21.416666666666668,40.91902542114258,19.50235875447591,-30.662499999999994,-71.66250000000001
875,23.166666666666668,35.37744140625,12.210774739583332,-29.745833333333337,-71.25416666666666
876,28.541666666666668,35.770057678222656,7.228391011555988,-29.3125,-71.24583333333334
877,54.47400093078613,45.168758392333984,9.305242538452148,33.520833333333336,9.970833333333331
878,28.05566660563151,38.61177444458008,10.556107838948567,33.92916666666667,-3.5625
879,10.75,34.5440673828125,23.7940673828125,33.979166666666664,-3.370833333333337
880,20.333333333333332,39.81947326660156,19.48613993326823,34.47083333333333,-3.6374999999999886
881,48.666666666666664,42.15285110473633,6.513815561930336,34.49583333333334,9.645833333333343
882,13.333333333333334,44.485103607177734,31.1517702738444,34.62916666666667,-3.4625000000000057
883,7.327381573225322,112.88280487060547,105.55542329738014,36.69583333333333,-5.020833333333343
884,35.5620002746582,37.12333679199219,1.5613365173339844,37.59583333333333,-1.2291666666666572
885,96.55499776204427,45.661460876464844,50.89353688557942,37.6375,-2.0374999999999943
886,50.0625,36.24152755737305,13.820972442626953,37.729166666666664,-1.7874999999999943
887,85.1106669108073,50.158756256103516,34.95191065470378,38.3125,-0.9625000000000057
888,25,42.062076568603516,17.062076568603516,38.5875,-1.1958333333333258
889,30.625,40.194244384765625,9.569244384765625,38.795833333333334,-1.7208333333333314
890,34,40.2658576965332,6.265857696533203,39.045833333333334,-2.229166666666657
891,66.2495002746582,45.4704704284668,20.779029846191406,39.204166666666666,-2.5124999999999886
892,105.26300048828125,47.28214645385742,57.98085403442383,39.5375,-1.8041666666666742
893,23.5,40.70927810668945,17.209278106689453,40.37083333333334,-3.3874999999999886
894,0,35.887691497802734,35.887691497802734,-29.295833333333334,-71.02916666666667
895,0,38.78536605834961,38.78536605834961,-28.77083333333333,-70.9625
896,0,32.52592849731445,32.52592849731445,-27.47083333333333,-70.8375
897,12.819785731179374,61.07265090942383,48.252865178244456,40.00416666666667,21.29583333333332
898,0.4000000059604645,54.31367492675781,53.91367492079735,42.37916666666667,19.22083333333333
899,139.8125,56.50784683227539,83.30465316772461,-31.412499999999994,130.99583333333334
900,0.5,34.842098236083984,34.342098236083984,-31.245833333333337,136.7375
901,100.46950149536133,62.30180740356445,38.167694091796875,-30.90416666666667,132.2208333333333
902,159.24599965413412,63.80354690551758,95.44245274861655,-30.89583333333333,132.2208333333333
903,11.749000072479248,36.58331298828125,24.834312915802002,-29.05416666666666,141.89583333333331
904,1,27.272666931152344,26.272666931152344,-29.004166666666663,134.6875
905,8,55.2711296081543,47.2711296081543,-28.170833333333334,121.23750000000001
906,259.7387466430664,100.77188110351562,158.96686553955078,-28.14583333333333,120.96249999999998
907,234.41400146484375,106.63330841064453,127.78069305419922,-28.0625,121.01249999999999
908,25.918999671936035,46.31037521362305,20.39137554168701,-28.05416666666666,120.54583333333335
909,1,34.37740707397461,33.37740707397461,-27.237499999999997,133.55416666666667
910,3,46.20343780517578,43.20343780517578,-25.71249999999999,133.24583333333334
911,37.11950063705444,56.200889587402344,19.0813889503479,-25.39583333333333,130.99583333333334
912,45.21950006484985,55.52119827270508,10.301698207855225,-25.362499999999997,131.0125
913,79.25699996948242,77.00029754638672,2.256702423095703,-25.35416666666667,130.89583333333331
914,4.582833290100098,44.76625442504883,40.18342113494873,-25.35416666666667,131.03750000000002
915,5.499499797821045,37.95053482055664,32.451035022735596,-25.35416666666667,131.04583333333335
916,10.991999626159668,44.66961669921875,33.67761707305908,-25.35416666666667,131.05416666666667
917,0,37.06177520751953,37.06177520751953,-25.34583333333333,131.02083333333331
918,63.73133087158203,49.039485931396484,14.691844940185547,-25.33749999999999,131.03750000000002
919,55.499000549316406,71.81837463378906,16.319374084472656,-25.287499999999994,130.90416666666664
920,121.90075302124023,68.7424087524414,53.15834426879883,-25.287499999999994,130.92916666666667
921,40.16250038146973,51.6984748840332,11.535974502563477,-25.27083333333333,130.75416666666666
922,44.20000076293945,55.56976318359375,11.369762420654297,-25.27083333333333,130.9375
923,3.999000072479248,30.019332885742188,26.02033281326294,-23.254166666666663,132.6375
924,65.31249904632568,57.932308197021484,7.380190849304199,-22.912499999999994,132.64583333333331
925,4.5,31.22246551513672,26.72246551513672,-22.570833333333326,118.07916666666665
926,13.374000072479248,30.57243537902832,17.198435306549072,-21.112499999999997,116.82916666666665
927,70.07799911499023,51.969364166259766,18.10863494873047,-20.1875,129.16250000000002
928,82.99500274658203,70.54788970947266,12.447113037109375,-22.5625,45.36249999999998
929,34.75,66.6390609741211,31.889060974121094,-22.5625,45.37916666666666
930,90.23899841308594,64.97755432128906,25.261444091796875,30.570833333333333,77.29583333333335
931,23.222000122070312,20.68533706665039,2.536663055419922,37.0125,98.37916666666666
932,12.333333333333334,28.333473205566406,16.00013987223307,37.2625,98.37916666666666
933,15.722000122070312,21.563295364379883,5.84129524230957,37.42916666666667,95.47916666666669
934,9.083333333333334,19.345142364501953,10.26180903116862,37.479166666666664,95.90416666666664
935,1,25.10053825378418,24.10053825378418,43.65416666666667,112.37083333333334
936,40.12300109863281,27.808683395385742,12.31431770324707,43.704166666666666,112.49583333333334
937,1,27.026824951171875,26.026824951171875,43.74583333333334,112.66250000000002
938,24,33.416412353515625,9.416412353515625,22.245833333333337,-99.65416666666667
939,16.291666666666668,46.536197662353516,30.244530995686848,22.35416666666667,-102.45416666666667
940,35.66600036621094,35.55265808105469,0.11334228515625,22.64583333333333,-99.89583333333333
941,12,26.026350021362305,14.026350021362305,23.204166666666666,-101.27083333333333
942,7,32.9776725769043,25.977672576904297,23.254166666666663,-101.05416666666667
943,17,29.43655014038086,12.43655014038086,23.60416666666667,-100.94583333333334
944,9.5,30.039819717407227,20.539819717407227,23.737499999999997,-101.24583333333334
945,23.222333272298176,39.09592056274414,15.873587290445965,33.75416666666667,-115.79583333333333
946,19.833333333333332,39.20058059692383,19.367247263590496,36.69583333333333,58.67083333333332
947,11.833499908447266,35.18617248535156,23.352672576904297,37.1125,-112.55416666666667
948,13.833333333333334,33.88404846191406,20.050715128580727,38.00416666666667,-110.52083333333333
949,0,39.67650604248047,39.67650604248047,46.770833333333336,130.42916666666667
950,4.5,48.11000061035156,43.61000061035156,47.7875,133.62916666666666
951,6.166666666666667,42.57661056518555,36.40994389851888,48.02916666666667,133.33749999999998
952,0.5,24.459983825683594,23.959983825683594,50.25416666666667,127.46249999999998
953,1,58.23331832885742,57.23331832885742,-12.995833333333337,-41.04583333333335
954,0,105.57941436767578,105.57941436767578,4.804166666666674,-52.170833333333334
955,132.49899291992188,60.20637130737305,72.29262161254883,31.354166666666664,31.354166666666657
956,0,32.91050720214844,32.91050720214844,-27.137500000000003,-55.420833333333334
957,1,49.5977668762207,48.5977668762207,-27.10416666666667,-55.3125
958,0.6666666666666666,35.73914337158203,35.07247670491537,-26.995833333333337,-55.2375
959,1,34.70133972167969,33.70133972167969,-25.829166666666666,-53.929166666666674
960,0,34.436248779296875,34.436248779296875,-25.795833333333334,-53.97083333333333
961,5.999666531880696,30.203256607055664,24.20359007517497,-21.162499999999994,149.1125
962,0,24.01837921142578,24.01837921142578,10.354166666666671,-61.27083333333333
963,0,24.822599411010742,24.822599411010742,10.379166666666663,-61.28750000000001
964,0,24.22146224975586,24.22146224975586,10.379166666666663,-61.27916666666667
965,0,30.077402114868164,30.077402114868164,10.462500000000006,-61.09583333333333
966,0,38.4104118347168,38.4104118347168,10.470833333333331,-61.09583333333333
967,111.01750183105469,61.08470153808594,49.93280029296875,-24.954166666666666,47.00416666666666
968,23.499000549316406,47.88587951660156,24.386878967285156,-6.654166666666669,146.8875
969,20.996999740600586,23.246458053588867,2.2494583129882812,-4.129166666666663,-69.91250000000001
970,12.49899959564209,25.190990447998047,12.691990852355957,-4.029166666666669,-72.53750000000001
971,7,20.619077682495117,13.619077682495117,-4.020833333333329,-69.53750000000001
972,18.49900023142497,28.89037322998047,10.3913729985555,-4.012500000000003,-69.89583333333333
973,13.600000381469727,24.607587814331055,11.007587432861328,-4.004166666666663,-69.89583333333333
974,10.25,22.53083038330078,12.280830383300781,-4.004166666666663,-69.87916666666666
975,22.99799919128418,25.53072738647461,2.5327281951904297,-3.995833333333337,-69.89583333333333
976,15.998000144958496,25.085289001464844,9.087288856506348,-3.5958333333333314,-69.52916666666667
977,4,40.522274017333984,36.522274017333984,-0.5458333333333343,-71.3625
978,38.994998931884766,35.27614974975586,3.7188491821289062,-0.3958333333333286,-72.07916666666667
979,20.24799919128418,34.53395080566406,14.285951614379883,-0.38750000000000284,-72.22916666666667
980,8.49899959564209,27.58341407775879,19.0844144821167,-0.3791666666666629,-72.2375
981,27.9950008392334,33.79156494140625,5.796564102172852,-0.3708333333333371,-72.22916666666667
982,5.999000072479248,26.171323776245117,20.17232370376587,-0.36249999999999716,-72.24583333333334
983,4.5,31.314878463745117,26.814878463745117,-0.34583333333333144,-72.0625
984,54.99700164794922,51.823028564453125,3.1739730834960938,2.9791666666666714,102.3125
985,38.5,33.19303512573242,5.306964874267578,3.3541666666666714,12.512499999999989
986,57.994998931884766,35.566917419433594,22.428081512451172,3.7291666666666714,12.737500000000011
987,114.11399841308594,73.96788024902344,40.1461181640625,5.279166666666669,-59.91250000000001
988,130.99200439453125,82.83606719970703,48.15593719482422,5.295833333333334,-59.91250000000001
989,95.06900024414062,65.86161804199219,29.207382202148438,5.304166666666674,-59.929166666666674
990,143.656005859375,64.35482788085938,79.30117797851562,5.304166666666674,-59.920833333333334
991,138.11199951171875,66.19471740722656,71.91728210449219,6.420833333333334,80.41250000000002
992,60.99700164794922,60.35002899169922,0.64697265625,6.704166666666666,-75.47083333333333
993,1,18.27469825744629,17.27469825744629,19.745833333333337,110.19583333333333
994,0,14.978204727172852,14.978204727172852,22.587500000000006,108.13749999999999
995,2,13.812438011169434,11.812438011169434,24.495833333333337,113.5625
996,2,26.621410369873047,24.621410369873047,24.87916666666667,118.48750000000001
997,0,20.839292526245117,20.839292526245117,25.070833333333333,111.30416666666667
998,0,50.865970611572266,50.865970611572266,25.362500000000004,103.11250000000001
999,1,19.403268814086914,18.403268814086914,25.862500000000004,112.32083333333333
1000,1.75,26.074024200439453,24.324024200439453,26.22083333333333,116.82083333333333
1001,1.5,36.91495132446289,35.41495132446289,26.645833333333336,106.62916666666666
1002,1,13.04826545715332,12.04826545715332,27.370833333333337,114.6875
1003,1.25,13.21518325805664,11.96518325805664,28.945833333333333,118.89583333333331
1004,3.4000000953674316,23.63015365600586,20.230153560638428,21.920833333333334,101.24583333333334
1005,17,43.41109085083008,26.411090850830078,-26.8125,-65.27916666666667
1006,0.5,36.043907165527344,35.543907165527344,-15.245833333333337,-39.070833333333326
1007,1.75,58.06010055541992,56.31010055541992,-14.470833333333331,-39.10416666666666
1008,6,31.96687889099121,25.96687889099121,-12.637500000000003,-71.22916666666667
1009,2.1538461538461537,33.8420524597168,31.688206305870644,4.19583333333334,-52.14583333333333
1010,1.4444444444444444,31.397558212280273,29.95311376783583,5.0625,-52.6875
1011,2,33.090782165527344,31.090782165527344,5.137500000000003,-53.045833333333334
1012,0,22.523387908935547,22.523387908935547,5.279166666666669,-52.920833333333334
1013,0.5,27.42210578918457,26.92210578918457,5.295833333333334,-53.59583333333333
1014,1,29.170333862304688,28.170333862304688,5.304166666666674,-53.045833333333334
1015,1.369047619047619,34.139495849609375,32.770448230561755,5.470833333333331,-53.579166666666666
1016,0.5,25.466331481933594,24.966331481933594,5.537499999999994,-53.5625
1017,0,30.76759910583496,30.76759910583496,5.545833333333334,-53.49583333333334
1018,45.56085768200102,61.34929656982422,15.788438887823197,18.295833333333334,-65.80416666666667
1019,39.33300018310547,51.646575927734375,12.313575744628906,18.287499999999994,-65.77916666666667
1020,9.5,51.6858024597168,42.1858024597168,18.295833333333334,-65.79583333333333
1021,22.5,54.4971809387207,31.997180938720703,18.295833333333334,-65.78750000000001
1022,25,37.8560676574707,12.856067657470703,18.3125,-65.82916666666667
1023,94.82439727783203,50.432743072509766,44.39165420532227,-9.4375,147.37916666666666
1024,0,18.739290237426758,18.739290237426758,43.079166666666666,124.32916666666665
1025,10.931237970079694,72.60750579833984,61.67626782826015,43.12916666666667,-77.09583333333333
1026,0,12.165506362915039,12.165506362915039,43.329166666666666,124.4708333333333
