Unnamed: 0,test_index,rep,buffer_size,y_true,y_pred
0,5084,3,750000.0,2.5649493574615367,3.531916542037753
0,2101,1,750000.0,4.4024051154217405,3.710960886229744
0,9311,4,750000.0,4.394350344422184,3.3637808476190827
0,15392,2,750000.0,3.610917912644224,3.2214346467859363
0,6259,5,750000.0,3.597312260588446,2.226408823918825
0,9875,5,750000.0,1.870416629085081,2.751960490113515
0,5187,0,750000.0,4.360560406266537,4.0265106478286325
0,1583,0,750000.0,3.0726933323507537,2.4968297526911307
0,1545,3,750000.0,4.543688349104721,4.000531641329799
0,2659,5,750000.0,0.6931471805599453,2.5713043354272678
0,7575,1,750000.0,5.018259456136606,4.260850073465817
0,14676,4,750000.0,2.1400661634962708,2.252321447576461
0,5733,1,750000.0,3.178012185702336,3.635296784471247
0,11092,4,750000.0,4.91636854555822,4.312444363140887
0,8661,3,750000.0,5.587387178037003,3.848452753051396
0,10975,0,750000.0,5.444113234606875,4.517419591462945
0,9876,5,750000.0,3.840913627008109,4.20211209160852
0,5734,1,750000.0,4.615377919121965,4.057089072858613
0,3269,3,750000.0,5.742865360146372,4.016209684217108
0,7576,1,750000.0,4.465781655636472,4.323329630994468
0,8761,0,750000.0,3.089996419311635,4.24706211965116
0,6261,5,750000.0,2.5649493574615367,3.2425758314934514
0,853,5,750000.0,2.9008169704569933,2.9570163439595167
0,11653,5,750000.0,5.043573460722967,3.5916524611319307
0,3270,3,750000.0,2.062676808439368,2.650793144732214
0,14062,3,750000.0,3.6762500655286914,3.2549596984758478
0,12370,0,750000.0,2.833918926265651,3.706044067239091
0,1585,0,750000.0,2.166421695282266,4.126267569346829
0,10977,0,750000.0,2.5488981636296995,2.9262492688985744
0,12872,4,750000.0,3.756094037416165,2.6994055875617198
0,2104,1,750000.0,2.0149030205422647,2.517650939124489
0,6263,5,750000.0,1.791759469228055,3.666510665238631
0,8029,5,750000.0,5.176172318774883,4.042304587904443
0,6264,5,750000.0,3.178636991066876,4.20211209160852
0,8030,5,750000.0,5.11831109006938,4.154645010867867
0,14680,4,750000.0,3.369397097465635,3.294205642030694
0,5697,4,750000.0,3.2516140618092524,3.837135009010384
0,5089,3,750000.0,3.839387829825077,4.282898944473236
0,854,5,750000.0,4.9449156286336695,3.7719790506520754
0,7579,1,750000.0,2.251291798606496,2.789700817243977
0,855,5,750000.0,1.0986122886681098,2.293335993947568
0,9317,4,750000.0,4.09987922075549,3.0630003101850574
0,6266,5,750000.0,2.8903717578961645,4.09099708588407
0,8666,3,750000.0,5.463547860722441,4.103994140859595
0,3274,3,750000.0,3.894307033170454,4.428829380233787
0,1551,3,750000.0,4.012483542917971,4.173188099105944
0,3948,4,750000.0,4.85469081072697,4.017861499359942
0,11098,4,750000.0,2.8743553270116595,3.8680162033557863
0,736,0,750000.0,3.465642140297929,2.3353512109017984
0,12374,0,750000.0,2.646954639400987,2.5791839821410223
0,3949,4,750000.0,2.19722457733622,1.880199022218412
0,304,4,750000.0,2.606829235735023,4.21318160801674
0,737,0,750000.0,2.9040006687383952,4.0265106478286325
0,1589,0,750000.0,2.4838227680497806,3.0009366801136523
0,12375,0,750000.0,4.076842280874678,4.224386710715876
0,5195,0,750000.0,5.178085723544294,4.031833631187629
0,14065,3,750000.0,4.454347296253507,3.039670687495236
0,11100,4,750000.0,3.950878247822815,3.7915038542558777
0,5742,1,750000.0,0.0,2.4848537786209417
0,2171,4,750000.0,0.0,1.476235116684074
0,9884,5,750000.0,3.178012185702336,2.860292589750777
0,3278,3,750000.0,2.9955322680500736,3.809698629181622
0,5197,0,750000.0,0.6931471805599453,2.189164822057119
0,14200,0,750000.0,1.0986122886681098,2.261441689268239
0,8769,0,750000.0,3.625247199438925,3.155314183103892
0,9885,5,750000.0,2.674079653642381,3.4966495152624484
0,3400,0,750000.0,3.970216408485995,2.7163906371101927
0,7499,4,750000.0,3.6884544065186144,2.5433213273207618
0,8036,5,750000.0,3.044093737358923,4.102690462978438
0,10984,0,750000.0,4.564212760544554,4.242723620169149
0,12378,0,750000.0,3.257981136770729,2.9456714580403967
0,7585,1,750000.0,5.04719224922154,3.983435182472496
0,9886,5,750000.0,3.8528672692518673,2.1378368195457784
0,14067,3,750000.0,2.251291798606496,2.741160146394361
0,14686,4,750000.0,4.53968191384958,3.9392025437904
0,2173,4,750000.0,5.296124947252079,4.1060611105205975
0,3401,0,750000.0,1.252762968495368,2.6291556551056465
0,8667,3,750000.0,4.6905034627922255,4.404590368668179
0,3280,3,750000.0,5.5529517780688336,3.40549869428567
0,308,4,750000.0,3.3141132453450552,3.91224363970061
0,13536,5,750000.0,4.303984053378618,4.150195978439607
0,8771,0,750000.0,4.60610976214833,4.049609212000972
0,14202,0,750000.0,4.686740961411046,4.310362623873525
0,9324,4,750000.0,4.14835917944125,4.129209272695257
0,10488,3,750000.0,4.971956873654347,3.6456110726616457
0,5200,0,750000.0,4.870783046130001,3.168422092228072
0,15403,2,750000.0,4.212749623889735,3.6705334199469375
0,3954,4,750000.0,0.0,1.6007656766556764
0,14069,3,750000.0,3.716518900583884,3.2549596984758478
0,14688,4,750000.0,3.225175975020818,3.037035778757975
0,15404,2,750000.0,3.812180582594082,3.1152651428812903
0,14070,3,750000.0,5.747043094872796,3.759885375179382
0,5097,3,750000.0,5.130011118027992,3.6229357325742098
0,12381,0,750000.0,3.995058127956111,3.190827728601785
0,14204,0,750000.0,4.573958138005798,3.6460714460356183
0,4034,1,750000.0,1.5959473400375408,1.698905565809575
0,311,4,750000.0,1.0986122886681098,2.672619466962738
0,863,5,750000.0,0.0,2.2679252587947856
0,12382,0,750000.0,1.7862442898185438,2.457416403069201
0,3956,4,750000.0,3.8913099326743215,3.0630003101850574
0,2672,5,750000.0,4.396126778611356,3.718431938818918
0,4035,1,750000.0,0.6931471805599453,2.3299680922016357
0,9327,4,750000.0,3.7855296018489786,2.8450389164439938
0,8670,3,750000.0,0.6931471805599453,2.0952339215802085
0,5706,4,750000.0,3.877907676315537,4.031464161309124
0,745,0,750000.0,3.960756056499022,3.826744556401758
0,5099,3,750000.0,4.3454015642058295,4.117143175308905
0,15312,5,750000.0,5.40279449653014,3.6486986572737794
0,6276,5,750000.0,2.7764562508661457,2.985605384317424
0,13541,5,750000.0,2.506586560828889,2.620999678784112
0,4470,5,750000.0,2.564795510624527,2.484774383539746
0,11109,4,750000.0,4.946381129226999,2.8188198255357197
0,3286,3,750000.0,2.0369253806944734,3.5423000820263826
0,2675,5,750000.0,4.757461970123755,3.268995741669841
0,8043,5,750000.0,2.302585092994046,2.314629799599756
0,7027,0,750000.0,5.429674508851036,4.013723627610774
0,748,0,750000.0,1.6084373891894217,2.709503407122004
0,2117,1,750000.0,2.70805020110221,3.635296784471247
0,2676,5,750000.0,4.738922777977404,2.974353926297981
0,5102,3,750000.0,3.0941739199286262,1.6939020761392205
0,10991,0,750000.0,2.302585092994046,2.754153321081765
0,3960,4,750000.0,2.29314064802927,3.0647450871169317
0,10493,3,750000.0,3.137101647497998,2.217824555949251
0,2118,1,750000.0,5.227428074098383,4.109251801223949
0,6806,3,750000.0,4.80918803172182,2.542675817180024
0,2181,4,750000.0,0.0,2.2905830575013235
0,1563,3,750000.0,5.132522490191869,4.017535528375855
0,11111,4,750000.0,4.331811715636123,3.0630003101850574
0,5103,3,750000.0,2.19722457733622,3.336249501349266
0,316,4,750000.0,1.6094379124341005,2.536291072852873
0,14694,4,750000.0,4.637104831121004,4.237398973668179
0,9332,4,750000.0,3.663459035290165,4.291408533077953
0,13544,5,750000.0,1.3862943611198906,2.2608590175186287
0,6807,3,750000.0,3.713059742599764,3.022950837980835
0,8675,3,750000.0,0.0,3.5625218194709865
0,7507,4,750000.0,3.481240089335692,4.315843056802207
0,5711,4,750000.0,1.252762968495368,1.1335956772980995
0,5712,4,750000.0,3.6204132467954833,2.74726114398261
0,1601,0,750000.0,3.7588718615022434,4.0265106478286325
0,10993,0,750000.0,4.175632667631043,3.656714118579278
0,7031,0,750000.0,4.82807371826566,3.5023008877654984
0,14211,0,750000.0,1.20387278273001,2.560129583350116
0,11114,4,750000.0,4.912412174219716,3.38141443538066
0,10994,0,750000.0,4.426545765846239,2.823640322855702
0,15318,5,750000.0,2.970414465569701,2.4112764654132017
0,419,1,750000.0,3.636954427054314,3.692038630822728
0,10995,0,750000.0,4.828865586958394,3.25667701371034
0,8782,0,750000.0,4.654017459994364,4.047007504219764
0,12390,0,750000.0,3.58822999534043,2.1249598032170427
0,7510,4,750000.0,4.946310074860995,3.867839360064605
0,3292,3,750000.0,4.436076759931065,4.083292919670022
0,4043,1,750000.0,4.905200742313853,3.9654315206604487
0,15413,2,750000.0,2.480563896522561,2.7412881090927885
0,754,0,750000.0,3.1160010951211814,4.141574333710612
0,1604,0,750000.0,0.0,1.1219066387654533
0,14213,0,750000.0,1.7047480922384253,3.35459814298208
0,13549,5,750000.0,3.0496994544039366,2.502623061311949
0,11673,5,750000.0,3.717248251895577,3.2425758314934514
0,7034,0,750000.0,5.212525283204635,3.187857329269199
0,322,4,750000.0,3.431564893607916,3.027740532911082
0,8050,5,750000.0,5.615570425976839,3.9633553239095938
0,12890,4,750000.0,2.0501414628424968,3.351972782500122
0,4474,5,750000.0,3.405421806492147,4.279035795831296
0,2187,4,750000.0,4.606039787633356,4.146135032393481
0,15415,2,750000.0,0.0,1.994460094673368
0,14082,3,750000.0,4.966641652631342,4.117143175308905
0,2683,5,750000.0,5.198740130707336,4.182504051468687
0,9900,5,750000.0,3.3828636723834657,3.461949571442368
0,10998,0,750000.0,1.791759469228055,2.420807641607712
0,7513,4,750000.0,1.791759469228055,1.786707619206357
0,14083,3,750000.0,2.2857440944195457,3.5399969760368237
0,9339,4,750000.0,4.157960812762762,3.818467277520723
0,757,0,750000.0,4.5241770400154175,3.620463341807727
0,7036,0,750000.0,4.330943829188987,4.0265106478286325
0,12394,0,750000.0,5.056576973137571,3.876614178234793
0,8682,3,750000.0,4.509660973621752,3.884511783622
0,5110,3,750000.0,3.844814255734696,4.282898944473236
0,5213,0,750000.0,2.8390784858167835,4.0265106478286325
0,4476,5,750000.0,4.957719612015074,2.957182694761397
0,9903,5,750000.0,3.713450081993373,3.7492016072485694
0,8684,3,750000.0,5.203605518449778,4.176903211221663
0,13553,5,750000.0,3.3503250207836635,4.137776193911721
0,14703,4,750000.0,2.3013843640151097,3.721008724778339
0,10501,3,750000.0,3.197938167988432,3.144850682979465
0,12396,0,750000.0,3.883026627393913,4.003586766762616
0,3417,0,750000.0,2.973742282958956,4.003586766762616
0,5215,0,750000.0,5.12393418799038,4.221612174999825
0,7039,0,750000.0,2.302285022037318,2.417856641626429
0,8788,0,750000.0,5.202417504858877,3.176189356793816
0,5216,0,750000.0,4.263637176338417,3.3476717271125604
0,874,5,750000.0,5.267811752390952,4.140011837347404
0,14218,0,750000.0,2.283606154388313,1.9037013725127367
0,4479,5,750000.0,4.635767305867968,4.504884049605131
0,15420,2,750000.0,0.0,4.021178575775574
0,14219,0,750000.0,3.58346341187656,2.3063051445897447
0,12894,4,750000.0,2.669447974421799,3.837135009010384
0,3300,3,750000.0,4.02504810374629,4.230959776054687
0,8056,5,750000.0,3.5438247516867456,3.2425758314934514
0,8790,0,750000.0,0.0,2.7940209232367983
0,7518,4,750000.0,4.5177915041124255,3.2457396421507303
0,7605,1,750000.0,2.1361762555612147,2.560512052127216
0,8057,5,750000.0,1.9394608144057528,1.9067680371765137
0,10504,3,750000.0,3.1554673615892432,2.538683133214295
0,4047,1,750000.0,4.969549414867285,3.899124830378161
0,15328,5,750000.0,3.667834550843192,3.671554859730761
0,2130,1,750000.0,2.4651290513610338,2.598437483338369
0,3302,3,750000.0,3.888713427246082,3.775861645059483
0,14707,4,750000.0,4.062681900087854,2.561083634256422
0,5219,0,750000.0,2.583922047366105,2.3353512109017984
0,2690,5,750000.0,1.941328230243392,2.5713043354272678
0,9907,5,750000.0,0.6931471805599453,2.87253999945844
0,877,5,750000.0,3.728100130587436,4.20211209160852
0,1576,3,750000.0,1.252762968495368,2.5182469455299104
0,4048,1,750000.0,2.395619993719297,2.7458758943287447
0,764,0,750000.0,1.9459101490553128,2.484167292835643
0,7520,4,750000.0,4.86310158636732,3.264464393179077
0,5220,0,750000.0,4.5268950891097415,3.538397615162113
0,6293,5,750000.0,5.378624650095696,4.274512695483536
0,12897,4,750000.0,3.8304441224085033,4.117260380132413
0,13558,5,750000.0,5.455423683068373,3.4580001250706087
0,2196,4,750000.0,0.0,1.5046315102880978
0,430,1,750000.0,3.884425676981184,4.260850073465817
0,11127,4,750000.0,4.110824709652939,4.192996015671747
0,14223,0,750000.0,3.2088254890146994,3.2086710126303517
0,7522,4,750000.0,3.801471222674648,3.651043350520636
0,11683,5,750000.0,4.714490867406206,3.1464284465006744
0,12402,0,750000.0,5.398497510290881,3.361684589090763
0,3975,4,750000.0,4.26660174446431,4.062345907619514
0,11129,4,750000.0,4.931887904972221,2.8188198255357197
0,880,5,750000.0,4.198449292457955,3.713515937209253
0,1579,3,750000.0,1.6094379124341005,2.509943257432353
0,6296,5,750000.0,4.723113188775264,4.076469968472326
0,11130,4,750000.0,4.6836023350884455,2.7597153321204497
0,5726,4,750000.0,2.7042429520373594,4.144787330900798
0,11007,0,750000.0,3.2998657484920524,2.7163906371101927
0,4486,5,750000.0,1.252762968495368,1.7976469116473457
0,11685,5,750000.0,4.58619124738236,3.2018646660092283
0,14094,3,750000.0,1.5754673814180655,2.750373630276416
0,3977,4,750000.0,3.272909379864539,4.259005438983208
0,6824,3,750000.0,1.3862943611198906,3.624174381976681
0,5769,1,750000.0,5.133059416780864,3.2010967727269644
0,11686,5,750000.0,5.855066150953235,3.732062728771244
0,7525,4,750000.0,3.9161544737956384,4.037404520107681
0,11132,4,750000.0,3.2084213577128544,3.5273468828997543
0,433,1,750000.0,3.043807925870691,2.562026922512965
0,13562,5,750000.0,2.698807651049575,3.1837748936511865
0,2200,4,750000.0,1.252762968495368,1.3145817193826086
0,769,0,750000.0,3.2957257391114685,2.71428326311398
0,14713,4,750000.0,3.8808418910929854,3.8383661883806632
0,3307,3,750000.0,3.5972848780030366,3.2549596984758478
0,6825,3,750000.0,3.7704133296703057,3.2549596984758478
0,10511,3,750000.0,5.139093031196248,3.9075800081691145
0,4054,1,750000.0,3.785302645799242,3.692038630822728
0,2201,4,750000.0,2.6376992611858032,2.5433213273207618
0,12406,0,750000.0,5.040750566302682,4.234798413414567
0,3308,3,750000.0,3.785279956021333,4.030959924911002
0,9914,5,750000.0,5.968328945471071,4.16093542331099
0,11010,0,750000.0,3.295836866004329,4.003586766762616
0,2697,5,750000.0,2.323857243207215,2.661122626166523
0,12903,4,750000.0,3.328626675154571,4.117260380132413
0,2137,1,750000.0,2.5649493574615367,3.487420087755844
0,7527,4,750000.0,3.995867727328677,3.0630003101850574
0,1583,3,750000.0,3.0726933323507537,2.2612491034808
0,2698,5,750000.0,3.905099065771632,2.888721025191052
0,4490,5,750000.0,4.016238876667445,2.718859367843186
0,5772,1,750000.0,2.8743553270116595,3.2372050381605604
0,9354,4,750000.0,2.890093988168025,3.5204773840806016
0,435,1,750000.0,3.719626883379679,3.097633518734551
0,1620,0,750000.0,3.971065206299501,3.168422092228072
0,3428,0,750000.0,4.641964892406006,3.413773576279886
0,6301,5,750000.0,3.4011973816621555,4.20211209160852
0,15427,2,750000.0,4.655093073107427,3.8985957824104513
0,9355,4,750000.0,3.1752164423731384,3.4117929724438136
0,5124,3,750000.0,1.252762968495368,2.563444843911788
0,1585,3,750000.0,2.166421695282266,4.131582567362084
0,14099,3,750000.0,2.1804174482438574,3.0419911443337857
0,2700,5,750000.0,0.0,1.648255196129164
0,5731,4,750000.0,2.6236536027261903,3.837135009010384
0,885,5,750000.0,4.86209660110803,3.9405496458692673
0,437,1,750000.0,4.627029511383672,4.092095513399938
0,3430,0,750000.0,2.19722457733622,2.394570569135142
0,4058,1,750000.0,2.813190698966587,4.031239577010277
0,8068,5,750000.0,2.3978952727983707,2.341479480231963
0,7530,4,750000.0,2.299881398579452,2.6788222543712044
0,15341,5,750000.0,2.594806849475152,3.889578924599877
0,5231,0,750000.0,4.727042613429268,3.704902435942046
0,5774,1,750000.0,3.067866884800211,2.859640664941348
0,2206,4,750000.0,3.4052557931780307,3.565936233345767
0,5733,4,750000.0,3.178012185702336,3.837135009010384
0,3984,4,750000.0,3.649904728159377,3.6637036374628
0,14719,4,750000.0,4.807286217064557,2.888597535663524
0,12318,3,750000.0,2.7866765361325645,3.809698629181622
0,15430,2,750000.0,2.8943638070286943,2.8649125044127413
0,15342,5,750000.0,4.710439678826711,3.067701200510436
0,14102,3,750000.0,4.608992902436967,4.288911479810484
0,6832,3,750000.0,5.589190638394204,3.40549869428567
0,8803,0,750000.0,4.98773510085483,3.7814951641216368
0,3314,3,750000.0,5.195542413318613,4.694074888556787
0,776,0,750000.0,4.589274481235237,4.124051188813238
0,7053,0,750000.0,4.749538876897138,3.125607248438945
0,440,1,750000.0,3.7782630536223474,3.097633518734551
0,5734,4,750000.0,4.615377919121965,4.209027312830274
0,13568,5,750000.0,4.535659362481177,2.8301881469732133
0,888,5,750000.0,0.6931471805599453,2.2580333394030805
0,8071,5,750000.0,4.4687317399441175,4.1712290869720166
0,14720,4,750000.0,2.943859881018028,2.1778988174584715
0,15431,2,750000.0,4.705169339815008,4.06602160526361
0,1589,3,750000.0,2.4838227680497806,2.9720292030467244
0,344,4,750000.0,2.97236129269761,2.7026481420428023
0,5233,0,750000.0,4.561354103620705,3.3312131537548058
0,10516,3,750000.0,4.272797536274316,2.9880762964924337
0,3315,3,750000.0,5.346802744459008,4.239598070432075
0,1626,0,750000.0,4.222517902791425,3.7861304834713625
0,441,1,750000.0,2.8429307046295302,2.855286228832
0,14721,4,750000.0,4.267331033507257,3.950978859327452
0,9921,5,750000.0,2.483238554476644,3.889578924599877
0,3987,4,750000.0,4.166618736642908,2.6677509008877704
0,10517,3,750000.0,3.096708190893993,2.967646180256704
0,890,5,750000.0,2.767136391940263,3.889578924599877
0,6308,5,750000.0,3.662278791904421,2.305979216984288
0,12321,3,750000.0,3.554747884034743,1.9877088432437744
0,14105,3,750000.0,3.3314185099604186,4.006259188204729
0,12415,0,750000.0,1.3862943611198906,2.804007892188292
0,10518,3,750000.0,2.77377552105325,2.9076951390851
0,5235,0,750000.0,0.6931471805599453,2.709503407122004
0,14106,3,750000.0,5.772649117473524,3.6556518431853937
0,14236,0,750000.0,5.3750376289162975,3.559434206382145
0,14107,3,750000.0,2.2178982549337083,2.6910324369020757
0,2708,5,750000.0,5.030797286066686,3.353721792063997
0,8705,3,750000.0,2.740452880277059,2.6491593645651736
0,5237,0,750000.0,1.0986122886681098,3.710052908071192
0,4501,5,750000.0,3.921696071332786,2.595399975484561
0,11698,5,750000.0,3.258096538021482,4.29894408514787
0,7625,1,750000.0,5.850206235027988,3.276765034361768
0,13573,5,750000.0,3.409363953913849,4.1712290869720166
0,5780,1,750000.0,4.223323974774056,4.217398540306062
0,12418,0,750000.0,3.9547567456163466,3.6467321602442815
0,12914,4,750000.0,2.5171317687641617,3.147447670648923
0,2212,4,750000.0,3.5164290606289024,2.7226496047188826
0,8077,5,750000.0,3.511425980429536,2.250428163166758
0,894,5,750000.0,3.831008183864447,4.077666926267245
0,15436,2,750000.0,3.916851341825609,2.834967338483521
0,4068,1,750000.0,4.987277973789964,4.06887869234557
0,13575,5,750000.0,3.9980905943452463,4.20211209160852
0,3992,4,750000.0,4.871863492473431,3.726320263310343
0,5782,1,750000.0,5.15579134991589,4.086994096378247
0,3440,0,750000.0,0.0,1.2203652567436103
0,6313,5,750000.0,1.0986122886681098,1.8258464735484936
0,784,0,750000.0,0.0,2.678594315711472
0,4504,5,750000.0,4.025280230727808,4.209085478583737
0,9926,5,750000.0,5.043012158364708,4.106427642976978
0,10523,3,750000.0,4.597400055809835,3.8622546368167225
0,9368,4,750000.0,2.674079653642381,3.0630003101850574
0,2712,5,750000.0,2.970414465569701,2.8930731806527947
0,15439,2,750000.0,3.416315876841592,3.0373418852888454
0,3442,0,750000.0,3.9119830266016593,3.168422092228072
0,5742,4,750000.0,0.0,2.371373838189814
0,8710,3,750000.0,0.6931471805599453,3.0868564947808923
0,11702,5,750000.0,2.320621471215489,2.4254622271566397
0,9928,5,750000.0,4.642254001041693,3.812024883043673
0,9370,4,750000.0,4.262651723104614,4.473624099571861
0,8081,5,750000.0,4.904363243867862,3.2091286833816657
0,4072,1,750000.0,0.6931471805599453,1.57534451627268
0,14729,4,750000.0,3.950146978794789,3.6154540979853698
0,898,5,750000.0,5.254496102941504,3.9895029960671113
0,449,1,750000.0,4.4245591405328,3.6412805274559936
0,10526,3,750000.0,3.295244070051051,3.2549596984758478
0,5132,3,750000.0,2.18402675343402,2.6274018932520207
0,13580,5,750000.0,2.02959457730459,3.1450087611339725
0,13581,5,750000.0,3.624287627519196,4.29894408514787
0,900,5,750000.0,4.248423850166477,4.469159561483122
0,356,4,750000.0,3.8339533269093433,3.798713650773519
0,6318,5,750000.0,2.151762192170226,2.341686089947821
0,789,0,750000.0,0.0,2.756754423116855
0,8713,3,750000.0,4.269627555601231,4.246988057079696
0,901,5,750000.0,3.572345594996217,2.344278937700445
0,15443,2,750000.0,4.925150073492697,3.91499126041743
0,1601,3,750000.0,3.7588718615022434,4.049247518982262
0,790,0,750000.0,4.3736415873718055,3.9810862123274178
0,8714,3,750000.0,4.317448134709824,2.61108342291676
0,5245,0,750000.0,4.508912535991232,2.778166486460925
0,2219,4,750000.0,2.601874562242795,3.837135009010384
0,15357,5,750000.0,5.389765520128754,3.754376632547918
0,791,0,750000.0,0.6931471805599453,2.79533766452974
0,6320,5,750000.0,2.062676808439368,2.821965044295524
0,3999,4,750000.0,4.855002379555801,4.122521222339724
0,12427,0,750000.0,5.349955846713447,4.124223328540909
0,359,4,750000.0,3.3001608588670583,2.746650908201157
0,9933,5,750000.0,3.295836866004329,2.668260142678659
0,13584,5,750000.0,3.63724398307797,4.263756602531977
0,14246,0,750000.0,4.319898536210148,2.590836814390043
0,3448,0,750000.0,4.515486117669512,2.8496017426366738
0,3329,3,750000.0,3.703768029024462,3.932666975534608
0,11708,5,750000.0,3.0437602069335816,3.996086472102629
0,4076,1,750000.0,0.0,2.084586893845408
0,12922,4,750000.0,3.4066823422433727,2.6326273582394597
0,11155,4,750000.0,2.832801496347861,4.021448248254523
0,1604,3,750000.0,0.0,0.971701887958086
0,1640,0,750000.0,4.561928576368114,4.243458578964245
0,11029,0,750000.0,3.088767174279244,3.616204440689681
0,905,5,750000.0,5.270041320477047,3.2544833175377
0,14247,0,750000.0,3.617544513083668,3.120016343292121
0,3330,3,750000.0,4.542528546273492,3.7439191511392615
0,9377,4,750000.0,1.6094379124341005,3.4877097089574285
0,7637,1,750000.0,4.228190522522006,4.260850073465817
0,14118,3,750000.0,4.173586978387371,2.090007386431499
0,12923,4,750000.0,4.932306154454059,3.23410312479112
0,15447,2,750000.0,1.252762968495368,3.3642264781582822
0,8087,5,750000.0,2.456678659722745,2.8930731806527947
0,11710,5,750000.0,1.9095425048844383,3.2757438696152468
0,3450,0,750000.0,3.538928286214092,4.132609341218959
0,14248,0,750000.0,4.522929267050992,3.3379590894415414
0,4507,5,750000.0,4.561625722379308,4.222248267120794
0,456,1,750000.0,2.07052691178148,2.4507296426588177
0,8718,3,750000.0,4.5700713920670335,4.107048370688723
0,8820,0,750000.0,4.167347141913436,3.9851339217537824
0,11158,4,750000.0,3.044522437723423,2.615530945467004
0,9379,4,750000.0,4.682621860482959,3.8977337386428297
0,15363,5,750000.0,3.560108137669333,3.2425758314934514
0,2722,5,750000.0,2.542703728711637,3.022520777633097
0,6325,5,750000.0,4.459068664204715,3.7334273235727338
0,14738,4,750000.0,3.160822899887913,3.387804613120065
0,9380,4,750000.0,0.6931471805599453,2.349657122383012
0,13588,5,750000.0,5.4573575233975,4.013229536184276
0,6326,5,750000.0,3.4949608934132907,2.860292589750777
0,15448,2,750000.0,4.866903476568637,2.289271710775485
0,5795,1,750000.0,4.339419219297336,4.340806156967547
0,365,4,750000.0,2.33408373048212,3.837135009010384
0,7073,0,750000.0,3.177595405305349,2.216091423831595
0,5796,1,750000.0,4.302022454700527,3.4652228169911874
0,7641,1,750000.0,4.472278585862514,4.381113568103592
0,459,1,750000.0,2.4849066497880004,3.3818698772364097
0,2226,4,750000.0,0.6931471805599453,3.708882372792473
0,7075,0,750000.0,5.198049452375104,3.496948722279708
0,8721,3,750000.0,3.1027913561296,2.217824555949251
0,5798,1,750000.0,3.540321458060556,3.635296784471247
0,461,1,750000.0,4.59681537421967,3.4258519743106364
0,7076,0,750000.0,4.950906476829189,3.4397168769895154
0,3334,3,750000.0,5.2257251799191256,4.528993215334494
0,6855,3,750000.0,3.4962347734087103,4.240011206488607
0,14123,3,750000.0,2.4108114665696188,3.324183391239636
0,14253,0,750000.0,2.970414465569701,3.4357210371733125
0,9385,4,750000.0,2.99558224933095,2.383565966414096
0,10539,3,750000.0,1.252762968495368,2.5079295143027074
0,8826,0,750000.0,4.263749676417706,2.505199720018732
0,2727,5,750000.0,4.945527709162867,4.059934025516091
0,2229,4,750000.0,1.791759469228055,2.503611051917307
0,4513,5,750000.0,3.6375598580467208,2.1808203465859672
0,4085,1,750000.0,4.469041166731064,3.5585458993409445
0,3336,3,750000.0,3.0523489172295504,4.049247518982262
0,8827,0,750000.0,5.397782540425006,3.595867194473115
0,11036,0,750000.0,3.763035606095848,4.221744462933675
0,4086,1,750000.0,4.925607366915209,3.3230019662242505
0,15370,5,750000.0,3.617625113574779,1.9543808005574144
0,913,5,750000.0,1.4854607451371673,3.021262780520379
0,13594,5,750000.0,2.076562430578137,2.396070322849342
0,2729,5,750000.0,1.0986122886681098,2.5181286235345564
0,371,4,750000.0,0.6931471805599453,3.097726748742309
0,14256,0,750000.0,4.204513483382926,3.01993388736232
0,8723,3,750000.0,5.420282724816872,3.5221427087722783
0,11039,0,750000.0,2.847696147839074,4.361845159925936
0,2731,5,750000.0,3.710322905595906,1.6640723748908774
0,6334,5,750000.0,4.962550828738809,4.059125612757544
0,3459,0,750000.0,4.377893080409286,3.1763748711224835
0,11168,4,750000.0,0.0,3.801922963301811
0,1651,0,750000.0,3.224579513826636,4.0265106478286325
0,2732,5,750000.0,4.40662164207586,2.116652060584275
0,4012,4,750000.0,2.0614048381716645,3.066056831286868
0,5258,0,750000.0,4.963012462854914,3.5001796036945865
0,12934,4,750000.0,2.389588172982703,2.796765324998004
0,7082,0,750000.0,4.429411094448671,3.683299697795108
0,4518,5,750000.0,3.3642221212591545,2.636422035800036
0,5259,0,750000.0,3.258096538021482,1.9698546343100405
0,7083,0,750000.0,0.6931471805599453,1.886928209073423
0,5260,0,750000.0,2.251291798606496,3.466080057299916
0,9944,5,750000.0,2.072039209991554,2.473816573818496
0,11042,0,750000.0,3.3321330501678625,4.361497302754207
0,918,5,750000.0,4.407219126769659,3.2425758314934514
0,7560,4,750000.0,4.820563813367043,3.3864171091092583
0,12936,4,750000.0,4.089985046880525,3.3124473083182253
0,4092,1,750000.0,2.325813185569261,3.1028432366407626
0,6337,5,750000.0,1.0986122886681098,3.086486042128465
0,10546,3,750000.0,2.0146363376466754,2.5956965179793423
0,919,5,750000.0,2.325813185569261,3.077049263606236
0,5150,3,750000.0,2.3190488550478205,2.2184143539957377
0,14261,0,750000.0,5.595944822065085,3.361684589090763
0,5151,3,750000.0,4.73069209295491,4.21877373360459
0,2171,1,750000.0,0.0,1.4141791441431206
0,14129,3,750000.0,2.3264968765396423,3.809698629181622
0,4094,1,750000.0,3.2956145998680486,4.11461849950661
0,12938,4,750000.0,5.800924342520475,3.0273578923570703
0,2737,5,750000.0,3.950300970750135,3.4209027475106155
