Mean_R2_Random,Mean_R2_Spatial,Mean_MAE_Random,StDev_R2_Spatial,Mean_MAE_Spatial,Mean_RMSE_Spatial,StDev_MAE_Spatial,StDev_RMSE_Random,Mean_RMSE_Random,cName,StDev_R2_Random,StDev_MAE_Random,StDev_RMSE_Spatial
0.5891264836786744,0.1891514107094276,0.6271841965856422,0.09458200285210284,0.9006673487658924,1.1410644760686468,0.09264507507838311,0.0235063392612411,0.8499414021365159,rwr_rf_VPS10_LP6_REGRESSION,0.019179924463133314,0.010002854300797667,0.08307617448061094
0.5693090027742019,0.1890195286929928,0.6472001992533055,0.09596529616348407,0.9073087574919398,1.1416766154219937,0.08928630665251927,0.023807269035183806,0.8702266248929379,rwr_rf_VPS4_LP4_REGRESSION,0.019153348924252682,0.011245595994346111,0.08792765593059679
0.5746836686286526,0.1887234267960422,0.6409401273978773,0.09366224800991473,0.9013308487605338,1.1417466690184994,0.09363699833945018,0.023275286322058573,0.8647756990350662,rwr_rf_VPS10_LP10_REGRESSION,0.01855148789545959,0.010326667096071683,0.08538779897209932
0.5777289743752656,0.18826397521391175,0.6384248568047635,0.09499798947190075,0.9029442744965486,1.1416055456694691,0.09119763125442756,0.023435699059607677,0.8616613387826628,rwr_rf_VPS8_LP8_REGRESSION,0.01899706820020867,0.010411759832163246,0.0829118185360758
0.5607736769692859,0.18794862272301938,0.65381115403586,0.08867328034684181,0.9068597715277692,1.1415220129650299,0.08157608209553227,0.023640841287482898,0.8788214981980094,rwr_rf_VPS6_LP10_REGRESSION,0.018738642031423502,0.011256097388113978,0.07714263736551968
0.5673937830981992,0.18754648963388085,0.6473337925989424,0.08877362342262407,0.9027878005908626,1.1422940953256824,0.09113004560966728,0.02345038223406987,0.8721710011053859,rwr_rf_VPS10_LP12_REGRESSION,0.01851213854195153,0.010713351691583578,0.08060739101694302
0.556127985938361,0.18675136072937248,0.6592062524147215,0.09391499853850234,0.9088794436802626,1.1427711575547734,0.08467583733762596,0.02310915005324049,0.8834521034433176,rwr_rf_VPS4_LP6_REGRESSION,0.018205578766283592,0.011171138010383304,0.08306466693369359
0.5624887561417136,0.18514737961493516,0.6519393930186091,0.0923672121804092,0.9062752839324238,1.1437990449018218,0.08997588422989185,0.023254944094537974,0.8770925356323475,rwr_rf_VPS8_LP12_REGRESSION,0.018503621570370093,0.010650125149731293,0.08159557366183334
0.585080982389264,0.18485313201650916,0.6312852967439502,0.08824331218847584,0.9043959798485257,1.1439002486733074,0.08953076920610809,0.023134537674208807,0.854105899897722,rwr_rf_VPS12_LP8_REGRESSION,0.018988354563987262,0.009753691006911603,0.07795476182880996
0.5909139583844841,0.18438258160029114,0.6252003733325242,0.09264459520412958,0.9034485432184471,1.143865185689216,0.09013646718011954,0.023264456227263502,0.8480768439377763,rwr_rf_VPS12_LP6_REGRESSION,0.01915954446257371,0.010116203269194714,0.07799235758325702
0.5785292228624379,0.18342493610102922,0.6373748495714102,0.08476614983579565,0.9046879415063387,1.1446748898824914,0.08676826742961162,0.022862060971630387,0.860834662062623,rwr_rf_VPS12_LP10_REGRESSION,0.018510165062867352,0.010200912403329553,0.07442017446162387
0.5451386899394388,0.18232847192442694,0.6691969250968988,0.09596183690377914,0.9128397028478167,1.1455865837133483,0.08192263319084811,0.022990077098441513,0.8943385973297653,rwr_rf_VPS4_LP8_REGRESSION,0.01769619290258155,0.011489103576872868,0.08185161671460574
0.5710677497454928,0.18199309110625467,0.6441205080085383,0.09437600142758887,0.9065460529986865,1.1453404812981764,0.08898366324492137,0.022856661337608997,0.8684316574885395,rwr_rf_VPS12_LP12_REGRESSION,0.018355724633008438,0.010144154221456139,0.07759961455890213
0.5521806674796111,0.18126182665983367,0.6614760565325671,0.09052530985778835,0.9121061081302055,1.146349190494292,0.0837964117910478,0.02301424572502134,0.8873713915942973,rwr_rf_VPS6_LP12_REGRESSION,0.018134998765497644,0.01064616792501211,0.07917425445165635
0.5351608026753768,0.18040115064691978,0.6776590862486281,0.09376099696815197,0.9138452177478141,1.1470811442275446,0.08289375421051276,0.023097323372435547,0.9040981874542258,rwr_rf_VPS4_LP10_REGRESSION,0.017798737642528244,0.012043162456283233,0.08183838521496102
0.5263850530238444,0.17493721653221153,0.685432204090555,0.09367649583590769,0.9185735474420558,1.150966866238125,0.08256669437850175,0.022730960772561162,0.9125945269413834,rwr_rf_VPS4_LP12_REGRESSION,0.01727674551146188,0.012030642158462168,0.08231276221957357
