Mean_R2_Random,Mean_R2_Spatial,Mean_MAE_Random,StDev_R2_Spatial,Mean_MAE_Spatial,Mean_RMSE_Spatial,StDev_MAE_Spatial,StDev_RMSE_Random,Mean_RMSE_Random,cName,StDev_R2_Random,StDev_MAE_Random,StDev_RMSE_Spatial
0.5692602454412373,-3.2992633677019945,0.04248983234985269,10.383081147891067,0.0848557421696283,0.12131282094489347,0.036314876580074214,0.014708357654207442,0.0797035576661794,rwr_rf_VPS12_LP8_REGRESSION,0.06287452665430451,0.0036190201273026534,0.04236483311693731
0.5708737906023519,-3.3460491053680834,0.042375637666584406,10.185003830252645,0.08858413655349284,0.12358920165807606,0.03493662929877174,0.014642883289696512,0.07952140302549633,rwr_rf_VPS4_LP2_REGRESSION,0.06363143518076823,0.003690646614552151,0.041457710238919365
0.5711625597457874,-3.3984576129170363,0.04216231974985189,10.616565490045542,0.08625922974715139,0.12277004089994188,0.03642763333782533,0.014895244222877763,0.07954811333231863,rwr_rf_VPS12_LP6_REGRESSION,0.06677289612353507,0.003628363568031734,0.04285529466510814
0.5684880077123831,-3.4326248673052104,0.04266223817520519,10.765583767014407,0.08607815690732766,0.12235494551146694,0.03710099486965562,0.014707375949218613,0.07977571302892214,rwr_rf_VPS10_LP8_REGRESSION,0.06272448195862942,0.003548934757734517,0.043226863807313304
0.562756455344732,-3.576547532532399,0.04306221096738161,11.216030326397938,0.08572608631737524,0.12211645054240224,0.03737728283258366,0.014903481953314809,0.080346123405025,rwr_rf_VPS12_LP12_REGRESSION,0.06317125131106002,0.0035591442455573615,0.04302768781307238
0.5649005593238556,-3.6126050781853167,0.04223451750551242,11.197287423092382,0.08797480354048741,0.12429172488142616,0.03803907309000068,0.013994003697461996,0.07980131595068443,rwr_rf_VPS12_LP2_REGRESSION,0.0654749988101892,0.003585297486863822,0.0437861138417151
0.5664916873524511,-3.6219235994773045,0.042765388560873904,11.337389556831983,0.08600371272785601,0.12246887961038508,0.03765475606730886,0.014900810883019021,0.08001451898322737,rwr_rf_VPS12_LP10_REGRESSION,0.06363924671863766,0.0035996494385241835,0.043150091991530824
0.5678653706128708,-3.7609090594292547,0.042244376297770135,11.306116879836914,0.08998732620326508,0.12466728362368258,0.0364226570057401,0.014406791006532287,0.07969092047755154,rwr_rf_VPS6_LP2_REGRESSION,0.06428642187933517,0.0035778817723631836,0.041653997305915166
0.5698710988985122,-3.940089734273724,0.042192075206983065,12.214867398336942,0.08823952396977247,0.12450746495269875,0.03907369494925276,0.014251226661235357,0.07945701764262691,rwr_rf_VPS8_LP2_REGRESSION,0.06446425385663598,0.003567129943409804,0.04433613679465414
0.5696412652039814,-3.970362430023203,0.042121184194876475,12.30039900485482,0.08805445937183812,0.12519797911921998,0.0393278846224357,0.014393033678721048,0.07953809733608701,rwr_rf_VPS10_LP2_REGRESSION,0.06337955250175092,0.003686852672870368,0.0446495330495541
