Mean_R2_Random,Mean_R2_Spatial,Mean_MAE_Random,StDev_R2_Spatial,Mean_MAE_Spatial,Mean_RMSE_Spatial,StDev_MAE_Spatial,StDev_RMSE_Random,Mean_RMSE_Random,cName,StDev_R2_Random,StDev_MAE_Random,StDev_RMSE_Spatial
0.5866643726777914,0.19472204367617496,0.638084718023628,0.11829298750724138,0.9013335602001658,1.1334387646350632,0.08842408797411731,0.022440002583360465,0.8591811565281265,ectomycorrhizal_richness_rf_VPS10_LP8_REGRESSION,0.01834325813309307,0.012762012534887322,0.08969044536201898
0.5955025947971111,0.19462513196639925,0.6290260150800935,0.11848413107262099,0.8986594922619757,1.1321304326376318,0.08231812050608714,0.023287490240683613,0.8499091874204571,ectomycorrhizal_richness_rf_VPS12_LP6_REGRESSION,0.01994885084002459,0.013969262421143738,0.0810731526708267
0.5833492391078586,0.19453054810145134,0.6416660071869108,0.10873048104812182,0.903866314679713,1.133188604366811,0.07849344103597737,0.022100072898757074,0.8626375390447686,ectomycorrhizal_richness_rf_VPS6_LP6_REGRESSION,0.017570064923230082,0.012979965317944372,0.08063640592014328
0.5750387264635879,0.19452292521478753,0.6492785144775375,0.11508279420349478,0.9031439811884627,1.1327830358217217,0.08149922843997201,0.02222537392567261,0.8712346248688572,ectomycorrhizal_richness_rf_VPS8_LP10_REGRESSION,0.016868645456507222,0.012082175432056497,0.08254797293579767
0.5737961382966164,0.19422098170251662,0.6524979430009913,0.10815379400626832,0.9070376464526161,1.1340275382332063,0.08059817662253535,0.020812967522702418,0.8724554007968361,ectomycorrhizal_richness_rf_VPS4_LP4_REGRESSION,0.016512823087327537,0.01166216746170898,0.08517347357322712
0.5898650250044071,0.19406193067569236,0.6351244984642206,0.11888526496393065,0.9013001577134634,1.1331577611427743,0.08696303046137621,0.022486507573416473,0.8558344592214437,ectomycorrhizal_richness_rf_VPS12_LP8_REGRESSION,0.018643526434550757,0.012909938122860974,0.08546572480644295
0.5652438062103693,0.19405082147832045,0.6586439533150884,0.10818980198885256,0.9068668551191259,1.1334204372446002,0.07932575630843025,0.021937181770644625,0.8812272043526297,ectomycorrhizal_richness_rf_VPS6_LP10_REGRESSION,0.0163214208006186,0.012353846100673475,0.08024299856732049
0.5610267170258711,0.1933844200432052,0.6641356798283506,0.10774065619238336,0.9069749146889959,1.1342433806225996,0.07701143886271249,0.020992211360571163,0.8854643287459434,ectomycorrhizal_richness_rf_VPS4_LP6_REGRESSION,0.015846395991309544,0.011894600531230015,0.08209383953839258
0.5576934142787084,0.19250800746904267,0.6658731382315181,0.10664482026608196,0.9077147386365377,1.134834346536417,0.07931015798794476,0.02143734821443906,0.8888554843842632,ectomycorrhizal_richness_rf_VPS6_LP12_REGRESSION,0.015396165268851552,0.011478901632383604,0.08106223799933569
0.5799745962783497,0.19201967705554396,0.6447830778647823,0.11393553832685854,0.9038157625046186,1.1353440669557546,0.08676682015540094,0.02189501189286482,0.8661241711486632,ectomycorrhizal_richness_rf_VPS10_LP10_REGRESSION,0.017312407329343475,0.011848835853284912,0.0867324470449626
0.5773538071021489,0.19101936133995506,0.6471080036714885,0.11934655159319532,0.9036234093369602,1.1351791260056667,0.08569346713848024,0.02139752770471559,0.8688237324457102,ectomycorrhizal_richness_rf_VPS12_LP12_REGRESSION,0.016706251750436215,0.011348889836398653,0.08472096373700415
0.5505793392232101,0.18836360760952964,0.6739030419900897,0.1086683367324306,0.913219609548575,1.1377825679580105,0.07646488221296636,0.020610860300316402,0.8959528624038106,ectomycorrhizal_richness_rf_VPS4_LP8_REGRESSION,0.014952456005539993,0.011639386021320164,0.08258898154717025
0.5729993006119207,0.18791742703843953,0.6509400981398841,0.11851832654711261,0.9074771754062259,1.1373290131125018,0.08413793952769417,0.021162136400169004,0.8732872911793238,ectomycorrhizal_richness_rf_VPS10_LP12_REGRESSION,0.016443766912582772,0.011090211850740035,0.08401242009892179
0.5408951726160581,0.18772550590367035,0.6825605121798863,0.10907899973408672,0.9144821784127215,1.1383030171524038,0.0772617528131392,0.020272167579846054,0.905561275222408,ectomycorrhizal_richness_rf_VPS4_LP10_REGRESSION,0.014230893946208719,0.011762807104640735,0.08327783039782617
0.5681928835221213,0.18681208349433545,0.6559569479550212,0.11549414925975836,0.9094946595690766,1.1389828119307839,0.08725892772997211,0.02166717403840364,0.8782198776213659,ectomycorrhizal_richness_rf_VPS8_LP12_REGRESSION,0.016309476382694567,0.011495750113206958,0.08769721970574282
0.5321454705725487,0.18387457792746345,0.690390309870198,0.10474771055087836,0.9183315823715879,1.1416062831393703,0.07849564748644121,0.02014861139850088,0.9141633943217096,ectomycorrhizal_richness_rf_VPS4_LP12_REGRESSION,0.013527114321348083,0.011876072800729965,0.0844778945243721
