Mean_R2_Random,Mean_R2_Spatial,Mean_MAE_Random,StDev_R2_Spatial,Mean_MAE_Spatial,Mean_RMSE_Spatial,StDev_MAE_Spatial,StDev_RMSE_Random,Mean_RMSE_Random,cName,StDev_R2_Random,StDev_MAE_Random,StDev_RMSE_Spatial
0.5850392342425741,0.17473228513616101,0.6493949110923039,0.07771038709475576,0.9152420974894276,1.1416921591050795,0.07836635244013633,0.020951459649722372,0.8650511291591352,ectomycorrhizal_richness_rf_VPS8_LP10_REGRESSION,0.01626150533782292,0.01641039529961098,0.07408701702690673
0.6006382896420847,0.17462322888493725,0.6344355482283799,0.08066627587311154,0.915212936372716,1.1424470865032912,0.0845274328425746,0.02090336620751892,0.8486474355040099,ectomycorrhizal_richness_rf_VPS8_LP6_REGRESSION,0.01573912426676577,0.016468177014437375,0.08044445880001354
0.5974366193363476,0.1739103842815461,0.6379519980352367,0.06957645180656954,0.9141728087444561,1.1431844948091583,0.08226303904983039,0.020202842672036956,0.8520180073337585,ectomycorrhizal_richness_rf_VPS10_LP8_REGRESSION,0.015564977088492546,0.016280843984088,0.07751582227254025
0.5929739606596698,0.17378665755590314,0.641965547053101,0.07437590571237182,0.9159203807155194,1.1438528693489938,0.0853182536353957,0.021371031385143218,0.8567693956256796,ectomycorrhizal_richness_rf_VPS6_LP6_REGRESSION,0.015964820368744553,0.01660782366878768,0.08384932859713269
0.6024087618589679,0.17366139124478075,0.6326122741019267,0.07259874332035277,0.9157728106185266,1.1442288751013443,0.08877057532146032,0.020009915551380104,0.8467610483757521,ectomycorrhizal_richness_rf_VPS6_LP4_REGRESSION,0.014756252951271382,0.01629249085557945,0.08508378317274061
0.5898077691313279,0.17206663084409202,0.6446165903330341,0.07485972476166963,0.9157799092311132,1.1434463806956077,0.07714716342189129,0.019623915476458073,0.860045645138469,ectomycorrhizal_richness_rf_VPS10_LP10_REGRESSION,0.015168587615341934,0.015434566908647437,0.07208222322156452
0.5771207037364208,0.17144187796516985,0.6567791683260302,0.0823326611540929,0.9175521785981721,1.144681690112663,0.08272118005345484,0.021580262395057538,0.8732724478589454,ectomycorrhizal_richness_rf_VPS8_LP12_REGRESSION,0.016950225804789217,0.016896897944160303,0.08165747140309537
0.6005492274983147,0.17129454733013913,0.6352202801519167,0.07539270468396075,0.9141871214455681,1.1450427103099752,0.08631770253550346,0.019799658228350534,0.8487306462986893,ectomycorrhizal_richness_rf_VPS12_LP8_REGRESSION,0.014752463976849551,0.016015262821210404,0.08048781975238158
0.5933100697811777,0.1711442724640507,0.6416352839059617,0.07502483267489293,0.9138315007512257,1.144978631779276,0.08525966989844913,0.020349221846094615,0.8563919568976726,ectomycorrhizal_richness_rf_VPS12_LP10_REGRESSION,0.015333008406377396,0.015870422650124796,0.07913101727316717
0.5819381630857386,0.17044751314675768,0.6537287521263282,0.07769599031130366,0.9213241897874141,1.145925375642009,0.08134268221250145,0.021315511956026843,0.8682978084706245,ectomycorrhizal_richness_rf_VPS4_LP4_REGRESSION,0.016230906521379804,0.016422461602519617,0.08353815015678322
0.5826324854155002,0.16962720643404258,0.6515092373145739,0.0805240653468686,0.9170581441127448,1.1448064352939238,0.07678035565417304,0.020352102045511578,0.8675393783842463,ectomycorrhizal_richness_rf_VPS10_LP12_REGRESSION,0.015994671193904676,0.015755977911722906,0.07220643874343755
0.5871823604135702,0.16942055413360485,0.6475353240132277,0.08293501345494188,0.9147664768009542,1.1448961145478966,0.07990454726661929,0.021027360793805294,0.862825205643766,ectomycorrhizal_richness_rf_VPS12_LP12_REGRESSION,0.01606975797077306,0.01640618842655557,0.07327437167004545
0.5833660344305676,0.1689595061557425,0.651308148703106,0.07233266588491648,0.9200482869311258,1.1471714130549862,0.084138266394572,0.02096816641167929,0.866800680428622,ectomycorrhizal_richness_rf_VPS6_LP8_REGRESSION,0.016129261204551267,0.016566916610743332,0.08287337162539311
0.6059816723741518,0.16861998690888244,0.6293052853134617,0.08145489349699735,0.9152397070529144,1.1451395491300282,0.08234364985365128,0.019729291461695504,0.8429334269213367,ectomycorrhizal_richness_rf_VPS12_LP6_REGRESSION,0.014755700091411767,0.0159883643449987,0.07029746079867832
0.5577876530384879,0.16692243987228442,0.6766348632896693,0.07458179980513178,0.9244967683592528,1.1501191014427201,0.08907879558317468,0.02146915968101151,0.893019217011313,ectomycorrhizal_richness_rf_VPS4_LP8_REGRESSION,0.01681725802329671,0.01610192167929995,0.09381016499931027
0.5691585977772343,0.1657096242523229,0.6660334578454783,0.07388553190930328,0.9260411282066677,1.1508501363684989,0.08927306549151601,0.021695654612408636,0.8814735305106733,ectomycorrhizal_richness_rf_VPS4_LP6_REGRESSION,0.016712816241493057,0.016397749100622052,0.09294886457368393
0.5477844849744838,0.16169446365236168,0.6857040836803564,0.07349635818856243,0.9303645188579701,1.152541536080433,0.0806871464878499,0.022038894964021737,0.9030767599146877,ectomycorrhizal_richness_rf_VPS4_LP10_REGRESSION,0.017253537355172436,0.016506241125075205,0.08597010304065962
0.5753474021699405,0.16159649413783933,0.6588256958485438,0.07382406607324779,0.9264251801842196,1.1523599638570414,0.08580261412378544,0.02110158452740173,0.8751008056888216,ectomycorrhizal_richness_rf_VPS6_LP10_REGRESSION,0.016413746273329026,0.015885024080254405,0.08439288485406196
0.5672394484405157,0.16025859829452246,0.6659051947947929,0.06956490480901546,0.9268770630626365,1.153667373043367,0.08527533970751858,0.02130256962825444,0.8834310421271555,ectomycorrhizal_richness_rf_VPS6_LP12_REGRESSION,0.016345158412114327,0.016113261151965277,0.08542252902088877
0.5390545818634813,0.15845955532435757,0.6935344087591602,0.07421337351536691,0.9319930891530174,1.154919955817741,0.0819470082017363,0.021640239501733997,0.9117386572653315,ectomycorrhizal_richness_rf_VPS4_LP12_REGRESSION,0.01717438544920125,0.016150651598720055,0.08726866607993737
