Mean_R2_Random,Mean_R2_Spatial,Mean_MAE_Random,StDev_R2_Spatial,Mean_MAE_Spatial,Mean_RMSE_Spatial,StDev_MAE_Spatial,StDev_RMSE_Random,Mean_RMSE_Random,cName,StDev_R2_Random,StDev_MAE_Random,StDev_RMSE_Spatial
0.5978564679694621,0.1888604139027069,0.6175934005588267,0.1013409354466158,0.9030757010627722,1.1420314577088195,0.09773978806823268,0.028030719497794416,0.8408133217392545,ectomycorrhizal_richness_rf_VPS6_LP2_REGRESSION,0.023163472558268183,0.01703555172610119,0.09275743189370197
0.595340721174176,0.18842696044812549,0.6223848391012361,0.09664960711970376,0.8995589541268145,1.1418179770898502,0.09478769107348126,0.02660159580464112,0.8434115486570615,ectomycorrhizal_richness_rf_VPS12_LP6_REGRESSION,0.02208420687250445,0.015925969244043152,0.08616422636365008
0.5888165984102929,0.18770249912915707,0.6286126101023192,0.09796692222739845,0.9001123641323764,1.1419149939514117,0.09431326452944556,0.026048757224445107,0.8501964474065788,ectomycorrhizal_richness_rf_VPS12_LP8_REGRESSION,0.021363250802486626,0.015680787984385873,0.08438649893442189
0.5831026907430479,0.18723034699449131,0.6344688334771736,0.09374498007257037,0.9056479819220653,1.1431307270157494,0.09418806012651601,0.025776506711898267,0.8561039401834639,ectomycorrhizal_richness_rf_VPS6_LP6_REGRESSION,0.020748265505943442,0.015581539946843163,0.08780471275658436
0.5813492857722716,0.18667338040983367,0.6357225066485467,0.08904314261663954,0.9062330919874937,1.1424729636777085,0.08783341281406186,0.026183715207834853,0.8579082217421297,ectomycorrhizal_richness_rf_VPS8_LP8_REGRESSION,0.021157310907217803,0.015723359647265248,0.077405227204114
0.5896789636974266,0.1859292778012402,0.62807971947844,0.09408747477848697,0.9042025570630032,1.1436555952336753,0.09320561826894666,0.026434891662452872,0.8493029359150792,ectomycorrhizal_richness_rf_VPS8_LP6_REGRESSION,0.021811605091282486,0.01578469373581103,0.08515532462276904
0.593356584801007,0.18548093081186884,0.6245221610077106,0.09902380623612321,0.903938500007716,1.1431424107065042,0.09307800792734579,0.02610698923683054,0.8454761993110913,ectomycorrhizal_richness_rf_VPS10_LP6_REGRESSION,0.02156511391292383,0.015504142344589836,0.08294739409997687
0.5719976347986154,0.1836993122070094,0.6443613758754647,0.09273844574900976,0.9066312663397161,1.1447405534033932,0.09043551678235852,0.02504238958703914,0.867425805590318,ectomycorrhizal_richness_rf_VPS10_LP12_REGRESSION,0.020144467422963525,0.015362018084899638,0.08127367694551353
0.5816838548090422,0.18205861517262484,0.635000876037569,0.09583021089031649,0.9041769689965292,1.1461696748160264,0.09367663276904269,0.025397158955163875,0.8575398197908969,ectomycorrhizal_richness_rf_VPS12_LP10_REGRESSION,0.020707662572269137,0.015076528065436247,0.08516482485009659
0.5744089467718608,0.1820564914512914,0.6432850442256254,0.08971534682166114,0.9132839548313075,1.1464965823715523,0.08501799622135502,0.026240948597053518,0.8649973888701243,ectomycorrhizal_richness_rf_VPS4_LP4_REGRESSION,0.021172481809389725,0.016139986112957364,0.08338622432247697
0.5650525753284094,0.18180657399962946,0.6507687943300866,0.08913568538782926,0.9105165509498134,1.147065671641149,0.09190330001847867,0.025752129699083786,0.8744877463130578,ectomycorrhizal_richness_rf_VPS6_LP10_REGRESSION,0.020025058654871333,0.016409667287569395,0.08636413673749135
0.5752430029900429,0.1806766299637405,0.6407701195515789,0.09435326717568356,0.9048418111836932,1.1471242848504433,0.09332972597845808,0.02549269284011562,0.8641217110992825,ectomycorrhizal_richness_rf_VPS12_LP12_REGRESSION,0.02081247739862486,0.015412003788428795,0.08406541372523986
0.5506852989713474,0.18039974091928396,0.6648819308268433,0.08603858422870589,0.914874966853883,1.1475794187177362,0.08115312221863677,0.025672451461803233,0.8887962666621421,ectomycorrhizal_richness_rf_VPS4_LP8_REGRESSION,0.02039670398891387,0.016879092936970572,0.08085617993435112
0.5740709920343925,0.18012662939898952,0.6427761238276235,0.09428702770588894,0.9110404903252064,1.1477238359332596,0.09150706803446437,0.02517774780479317,0.8653552903523036,ectomycorrhizal_richness_rf_VPS6_LP8_REGRESSION,0.019585680791016084,0.01559448851239425,0.08557566829568711
0.5663152388433895,0.17946157280688674,0.6494946268863107,0.09028475170311356,0.9111828017678759,1.14860988530484,0.0932999284964869,0.025217696380229727,0.8731812150583906,ectomycorrhizal_richness_rf_VPS8_LP12_REGRESSION,0.020087537682180204,0.015576376635424976,0.0857791621075964
0.5566687876956145,0.17884162942213316,0.6581123066410342,0.0888835342304056,0.9147369591445635,1.149058951234949,0.09064794191751376,0.025477781703992196,0.8828758402717252,ectomycorrhizal_richness_rf_VPS6_LP12_REGRESSION,0.019731090088962767,0.01672839505798957,0.08541975996100838
0.5736454457298897,0.1787460467998721,0.6426140462700929,0.09006926648914895,0.9114089241126575,1.14818710860883,0.09043953282776034,0.025582714285437378,0.8657595034229562,ectomycorrhizal_richness_rf_VPS8_LP10_REGRESSION,0.020658790292601783,0.01552284685013352,0.07944175624692794
0.5319285563248022,0.17797515930127344,0.6813487814544292,0.08595562695393574,0.9172568930262134,1.1495760259847752,0.08253398263087096,0.025016927652652038,0.9071712535966732,ectomycorrhizal_richness_rf_VPS4_LP12_REGRESSION,0.019372118496658732,0.01698061934216933,0.08300600748538252
0.5404469605311858,0.17458296012311725,0.6736823169342738,0.08813882163456584,0.9185694578075031,1.151785850472575,0.08341784627843343,0.02540808867820125,0.8988829259181027,ectomycorrhizal_richness_rf_VPS4_LP10_REGRESSION,0.019742625004901683,0.017057276700523726,0.08324171726740116
