Mean_R2_Random,Mean_R2_Spatial,Mean_MAE_Random,StDev_R2_Spatial,Mean_MAE_Spatial,Mean_RMSE_Spatial,StDev_MAE_Spatial,StDev_RMSE_Random,Mean_RMSE_Random,cName,StDev_R2_Random,StDev_MAE_Random,StDev_RMSE_Spatial
0.5581972522859923,-2.41244509956825,0.04423357309445129,7.321514121125925,0.08985458961549997,0.12643911774868777,0.036332371837802975,0.012869413079111726,0.08133780696473156,rwr_rf_VPS4_LP8_REGRESSION,0.07507447592349958,0.0037398198665200546,0.045194497159798216
0.5620831575828573,-2.5210634360649604,0.04366929264411326,7.7895520296237315,0.08861222395444865,0.12647263541940862,0.03759354547642031,0.012820713187667214,0.08095154354651139,rwr_rf_VPS12_LP12_REGRESSION,0.076487765523994,0.0037113997939543612,0.04563301341616906
0.5699244816754294,-2.5255915162673332,0.04268099103385736,7.726185637996642,0.0905749367439395,0.1278914440633567,0.03801471227131185,0.013201815003379497,0.08025044857228888,rwr_rf_VPS10_LP4_REGRESSION,0.0823110063359296,0.0038343022581761132,0.046268818561253464
0.5657325390409909,-2.5745610469559765,0.04341100117418129,7.9159476386057825,0.08899471801594791,0.12696583996669225,0.03790348819838734,0.013152002814266496,0.08067430816766233,rwr_rf_VPS10_LP10_REGRESSION,0.079428823402238,0.0038136800445201305,0.04595404727286467
0.5683156483744358,-2.586171625431107,0.0428005498285219,7.910748085946109,0.09103795467579626,0.12771775860561013,0.03777369433690145,0.013494067020804773,0.08044761060267294,rwr_rf_VPS8_LP4_REGRESSION,0.08484222504658762,0.0038466044884992445,0.04585515208734561
0.5661161593925027,-2.589830314575523,0.043374440541964605,7.993538824477955,0.08872950974634462,0.12680928572759612,0.03807482506097186,0.012993461566996658,0.08061040039677482,rwr_rf_VPS12_LP10_REGRESSION,0.0781029654030981,0.0037674227554065427,0.04609179518546352
0.5669094319230457,-2.5934079134159114,0.04328751037507125,7.6779271239706794,0.09130722833460996,0.12716150106960575,0.03580919054347627,0.013167324701651053,0.08056617855032626,rwr_rf_VPS4_LP4_REGRESSION,0.07948947383577433,0.0037669892680552088,0.044640932651237725
0.5673306595707002,-2.600548606943444,0.042787809148350744,7.956058628104633,0.09098738823978886,0.12818405949517997,0.03830558122599178,0.013054693873663314,0.08045936450496935,rwr_rf_VPS12_LP4_REGRESSION,0.08129238398025676,0.0037647758249566587,0.04648369610560905
0.5683718706259983,-2.6415771529043925,0.042904771573643245,8.092811894869829,0.09048909680446642,0.12751887353254673,0.038113351172762815,0.01326471230923699,0.08043157880240409,rwr_rf_VPS6_LP4_REGRESSION,0.08137852582109187,0.003781850731362375,0.0459068892335892
0.5587926002347665,-2.6637707799862396,0.04399830326784855,8.14912110993692,0.08996489185408875,0.12727280589835915,0.037969258941777516,0.013091350946057291,0.08131337574760393,rwr_rf_VPS6_LP10_REGRESSION,0.07782591377833674,0.0038395073132721394,0.04617553772528426
0.5673854581234572,-2.6875495242161884,0.04318213168864524,8.250947362370052,0.08963101430751572,0.1273754367451163,0.03822925667654471,0.013081175125863194,0.08049895553011438,rwr_rf_VPS12_LP8_REGRESSION,0.07947406664516607,0.003737552585760101,0.046096836532538495
0.563451683689994,-2.6938669990024033,0.0434370930155172,8.25917054174241,0.08998974281693563,0.12759931968314428,0.038197882671749506,0.01328356527446268,0.08089176000970379,rwr_rf_VPS8_LP8_REGRESSION,0.08119969144376485,0.0038497345174707295,0.04626631006343789
0.5687667677105657,-2.7517090662796693,0.043130471119976414,8.479310310950831,0.08931039067908308,0.12694597652728734,0.038134540448899835,0.013113023340976509,0.08038208950912566,rwr_rf_VPS10_LP8_REGRESSION,0.07960680837439005,0.0038066317856551637,0.04593816736103145
0.5694083861016278,-2.7602723555619373,0.04288912960424153,8.210983602532215,0.0934797781883014,0.12951346320580656,0.03710405375348371,0.013003735510806129,0.08029649938184469,rwr_rf_VPS4_LP2_REGRESSION,0.07868495234883822,0.00389149358864101,0.04583258416896102
0.5644628704335051,-2.7930694472870923,0.04276981507455392,8.318091442303448,0.0951495334761325,0.1318179169173425,0.03857292601052329,0.013136638985782849,0.0807180654801531,rwr_rf_VPS12_LP2_REGRESSION,0.0823142905927603,0.003931159014190221,0.04650157585314021
0.5675251044318503,-2.815247453943985,0.04264430919526428,8.330368667088107,0.09411599409052249,0.1301178155696237,0.03722036082105998,0.013132616650761101,0.08043708078887242,rwr_rf_VPS8_LP2_REGRESSION,0.08278040009393176,0.003980539388919819,0.04548412659472512
0.5696537467552354,-2.818538805701923,0.04296575678514212,8.654134710853633,0.09005049570444215,0.12790195147255698,0.03900275631736057,0.013085310696937903,0.08027945699233366,rwr_rf_VPS8_LP6_REGRESSION,0.0799485903593838,0.0037646016407568077,0.04678999647451518
0.5691833924962968,-2.8501016279491833,0.042921945567059874,8.745147558723533,0.08995551045693517,0.1278075223357215,0.0391686625850992,0.013286459916513473,0.0803511266619482,rwr_rf_VPS10_LP6_REGRESSION,0.08237231042590322,0.0038198494799139616,0.04668153483721081
0.5691951530812898,-2.9343071158351197,0.042876757186759575,8.977076021454144,0.09099577197145586,0.12856107920277043,0.03942273586137529,0.013107861527448784,0.08031028950716086,rwr_rf_VPS12_LP6_REGRESSION,0.0810521304932478,0.0037360326847107645,0.04676667763227242
0.5638291738259886,-3.010355395920025,0.04364914028196319,9.24969345810938,0.0902812041973821,0.1283399769895485,0.03956459733849546,0.013088348035743156,0.0808381813813488,rwr_rf_VPS8_LP10_REGRESSION,0.07878437988908729,0.0037993337407467844,0.04708594688658255
