Mean_R2_Random,Mean_R2_Spatial,Mean_MAE_Random,StDev_R2_Spatial,Mean_MAE_Spatial,Mean_RMSE_Spatial,StDev_MAE_Spatial,StDev_RMSE_Random,Mean_RMSE_Random,cName,StDev_R2_Random,StDev_MAE_Random,StDev_RMSE_Spatial
0.41820881306063973,-0.20179655289727974,5.296735388115e-13,0.48748054295338344,6.896484731074334e-13,1.2538942791188728e-12,4.3647351595448144e-13,8.032782012551362e-14,9.697196871577278e-13,we_rf_VPS10_LP12_REGRESSION,0.03617851930797372,3.730275967893783e-14,5.800116229089275e-13
0.4201576677426604,-0.20307115918951063,5.272802097675397e-13,0.47274067709033213,6.878056654196863e-13,1.2547550096890092e-12,4.388941025897575e-13,8.055833367704174e-14,9.681430499060695e-13,we_rf_VPS12_LP12_REGRESSION,0.03623388926846812,3.6992971563707795e-14,5.799599188253338e-13
0.42554305578593965,-0.20426009020507085,5.161965581376326e-13,0.4843984798486535,6.941455979036244e-13,1.2545585469997756e-12,4.551101829658922e-13,8.037985712427749e-14,9.633829269906937e-13,we_rf_VPS10_LP6_REGRESSION,0.04154201144356521,3.866629538773854e-14,5.814292346398365e-13
0.42563164841112633,-0.20497424330819122,5.150045447144148e-13,0.4792079129239385,6.946257651510545e-13,1.2509629802903706e-12,4.4872558186908296e-13,8.048603835233542e-14,9.632859603581026e-13,we_rf_VPS12_LP6_REGRESSION,0.04208818686171945,3.9323202132634624e-14,5.760264494749151e-13
0.4251927880460534,-0.21028593590244293,5.102415626789324e-13,0.4477468576853781,6.999640829091729e-13,1.2588326958156355e-12,4.413816202292454e-13,8.314865592504352e-14,9.638165117936264e-13,we_rf_VPS10_LP4_REGRESSION,0.047133490219457744,4.012876851974628e-14,5.79253290282181e-13
0.4240138745474491,-0.21271788864335806,5.211482390072883e-13,0.47727049462153937,6.914566861145812e-13,1.2561675665076782e-12,4.3951889493067956e-13,8.060904828268013e-14,9.64789136126239e-13,we_rf_VPS10_LP8_REGRESSION,0.03954803332798522,3.8153186420262234e-14,5.776994131626723e-13
0.4227503967164668,-0.21578325372927085,5.230460356951317e-13,0.502187054832169,6.896513237345418e-13,1.2556337411514833e-12,4.3798294632697033e-13,7.990577569184496e-14,9.658713651376986e-13,we_rf_VPS12_LP10_REGRESSION,0.03673206202199674,3.7439200836535955e-14,5.775665361452094e-13
0.42458356813399617,-0.21624071150428908,5.052111916712994e-13,0.4595391331865142,7.064718233675614e-13,1.2550120247214801e-12,4.550034630727201e-13,7.991307331497422e-14,9.637029169267359e-13,we_rf_VPS12_LP2_REGRESSION,0.048011670066571664,3.987300606144517e-14,5.739328851216242e-13
0.4207505369066603,-0.22080425336472548,5.249148289142113e-13,0.5170258917878257,6.911683968840595e-13,1.2596866889804418e-12,4.3698284656744775e-13,8.076885380931143e-14,9.676309944297277e-13,we_rf_VPS10_LP10_REGRESSION,0.03745509135313839,3.7798172724214134e-14,5.814866329469561e-13
0.42459298932541456,-0.23469370183773197,5.058991841318561e-13,0.47657627004858566,7.058446639653264e-13,1.2625561635288217e-12,4.4727221369667966e-13,8.048767294741599e-14,9.638142495439013e-13,we_rf_VPS10_LP2_REGRESSION,0.04798903083386171,3.951144784639042e-14,5.762777207176562e-13
